L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.13,0.34,1.36,0.6,0.48,0.87,0.0,1.73,7.51,3.06,1.11,0.77,1.28,0.2,0.77,0.0,2.2,9.39,1
2.04,0.26,1.28,0.6,0.39,0.58,3.83,1.82,10.8,3.06,1.19,0.77,1.36,0.2,0.77,0.0,2.39,9.74,1
2.04,0.0,1.11,0.6,0.29,1.06,12.24,6.98,24.32,3.06,1.19,0.85,1.36,0.29,0.77,0.0,2.39,9.91,1
1.96,0.85,1.28,1.7,0.29,2.49,13.87,8.42,30.86,2.89,1.02,0.68,1.19,0.2,0.2,7.46,3.92,17.56,1
2.04,3.91,1.87,2.38,0.29,3.06,16.45,9.18,39.18,2.81,0.26,0.51,1.02,0.0,0.96,13.1,6.6,25.26,1
2.13,6.12,2.3,2.98,0.39,3.54,17.69,9.56,44.71,2.72,1.28,1.02,2.81,0.0,4.88,13.48,6.7,32.89,1
2.3,8.41,2.81,3.4,0.48,3.64,15.68,8.61,45.33,2.72,2.21,2.38,3.4,0.1,6.03,13.48,6.89,37.21,1
2.3,14.35,6.71,4.17,0.58,2.59,11.67,5.36,47.730000000000004,3.06,3.4,4.08,3.91,0.2,6.6,11.0,5.65,37.9,1
2.47,14.95,9.26,4.59,0.48,2.11,9.09,3.83,46.779999999999994,2.81,4.33,5.01,3.91,0.29,6.51,10.04,5.17,38.07,1
2.64,15.29,11.3,5.27,0.39,2.01,4.12,2.87,43.89,2.55,5.27,8.66,4.42,0.29,6.31,8.8,4.78,41.08,1
2.64,15.63,13.25,5.69,0.29,1.73,2.01,1.92,43.16,2.3,6.03,11.55,4.42,0.29,6.22,7.37,4.12,42.3,1
2.47,15.97,16.73,6.8,0.2,1.53,0.1,1.34,45.14,2.3,7.82,13.67,4.67,0.2,5.93,4.69,3.35,42.63,1
2.89,14.1,17.66,7.31,0.39,0.96,0.0,1.44,44.74999999999999,2.89,9.17,17.92,4.93,0.1,5.55,0.96,2.3,43.82000000000001,1
3.49,8.83,14.27,5.61,0.48,0.58,0.0,1.53,34.790000000000006,4.08,10.02,20.3,4.93,0.1,4.21,0.0,2.2,45.839999999999996,1
0.68,3.4,2.3,1.11,0.48,0.39,0.0,1.63,9.99,3.15,4.25,16.48,1.45,0.2,1.73,0.0,2.2,29.459999999999997,1
0.68,0.09,0.94,0.0,0.48,0.58,0.0,1.73,4.5,0.0,2.89,4.59,0.51,0.2,0.87,0.0,2.11,11.17,1
1.45,0.17,0.94,0.26,0.67,0.58,0.0,1.63,5.699999999999999,0.0,2.89,4.59,0.51,0.2,0.87,0.0,2.11,11.17,1
1.7,0.26,1.02,0.34,0.67,0.77,0.0,1.73,6.49,1.53,0.68,0.34,1.02,0.2,0.58,0.0,2.01,6.36,1
1.87,0.34,1.02,0.43,0.67,0.77,0.0,1.73,6.83,2.04,0.77,0.43,1.11,0.2,0.67,0.0,2.3,7.52,1
1.87,0.34,1.11,0.43,0.67,0.87,0.0,1.82,7.11,2.38,0.85,0.51,1.28,0.29,0.67,0.0,2.39,8.37,1
1.96,0.34,1.11,0.43,0.67,0.77,0.0,1.82,7.1,2.64,0.94,0.51,1.28,0.29,0.67,0.0,2.39,8.72,1
2.04,0.43,1.28,0.43,0.77,0.87,0.0,1.92,7.74,2.72,1.02,0.6,1.28,0.29,0.67,0.0,2.39,8.97,1
2.13,0.43,1.19,0.51,0.77,0.96,0.0,1.92,7.91,2.81,1.02,0.6,1.45,0.2,0.67,0.0,2.3,9.05,1
2.21,0.43,1.28,0.51,0.77,0.87,0.0,1.82,7.89,2.89,1.11,0.68,1.53,0.29,0.67,0.0,2.39,9.56,1
2.13,0.43,1.19,0.51,0.58,0.58,7.75,4.02,17.189999999999998,2.98,1.11,0.68,1.45,0.2,0.77,0.0,2.39,9.58,1
2.13,0.17,1.02,0.68,0.29,1.92,15.68,8.9,30.79,2.81,1.11,0.68,1.45,0.2,0.67,2.59,2.2,11.71,1
2.04,0.51,1.28,3.23,0.1,3.92,17.12,9.37,37.57,2.81,0.17,0.51,1.28,0.0,0.29,9.09,4.4,18.549999999999997,1
2.13,4.67,2.04,3.49,0.29,3.73,18.07,10.33,44.75,2.81,0.17,0.51,1.28,0.0,0.29,9.09,4.4,18.549999999999997,1
1.62,12.32,3.83,3.4,0.48,2.01,12.72,6.89,43.269999999999996,3.06,6.2,2.04,2.55,0.29,2.39,13.1,5.65,35.28,1
1.79,14.1,6.2,3.83,0.48,1.82,11.09,5.07,44.38,3.06,7.82,2.72,2.55,0.29,3.45,12.24,5.36,37.49,1
2.04,14.95,8.58,4.42,0.48,1.63,9.37,4.02,45.489999999999995,3.4,9.77,3.66,2.64,0.29,3.83,10.62,4.88,39.09,1
2.21,15.29,10.19,4.84,0.39,1.53,6.31,2.87,43.63,3.57,10.87,4.67,2.64,0.39,4.02,9.95,4.4,40.51,1
2.55,15.63,11.55,5.35,0.29,1.44,3.16,2.59,42.56,4.17,11.98,6.71,2.72,0.39,4.21,8.7,4.02,42.9,1
2.55,16.31,15.03,5.95,0.1,1.25,0.39,1.44,43.02,4.33,13.16,11.89,2.81,0.39,4.31,7.27,3.54,47.7,1
2.81,17.07,16.73,6.46,0.29,0.77,0.0,1.34,45.47,4.67,13.16,14.35,2.89,0.39,4.4,4.88,2.68,47.419999999999995,1
3.49,6.88,10.87,4.33,0.39,0.48,0.0,1.44,27.88,5.61,13.84,19.62,3.06,0.1,3.54,0.0,2.11,47.879999999999995,1
2.72,5.35,4.84,2.98,0.48,0.2,0.0,1.53,18.1,5.69,8.83,19.62,1.45,0.2,2.78,0.0,2.01,40.580000000000005,1
0.09,2.38,1.62,0.85,0.48,0.39,0.0,1.63,7.4399999999999995,3.23,5.27,9.77,0.43,0.2,1.34,0.0,2.11,22.349999999999998,1
0.68,0.09,0.94,0.17,0.39,0.39,0.0,1.73,4.39,0.0,2.64,1.53,0.34,0.2,0.77,0.0,2.01,7.489999999999999,1
1.45,0.17,0.94,0.34,0.48,0.58,0.0,1.63,5.59,0.0,2.64,1.53,0.34,0.2,0.77,0.0,2.01,7.489999999999999,1
1.62,0.26,1.02,0.43,0.58,0.58,0.0,1.73,6.22,1.7,0.94,0.51,1.11,0.2,0.77,0.0,2.2,7.43,1
1.79,0.34,1.11,0.43,0.58,0.67,0.0,1.73,6.65,1.7,0.94,0.51,1.11,0.2,0.77,0.0,2.2,7.43,1
1.96,0.34,1.19,0.51,0.58,0.67,0.0,1.82,7.07,2.72,1.11,0.6,1.36,0.29,0.87,0.0,2.39,9.34,1
2.04,0.34,1.28,0.51,0.58,0.77,0.0,1.82,7.34,2.89,1.11,0.68,1.45,0.29,0.87,0.0,2.39,9.68,1
2.04,0.34,1.36,0.6,0.67,0.77,0.0,1.82,7.6,2.89,1.11,0.68,1.45,0.29,0.87,0.0,2.39,9.68,1
2.13,0.34,1.28,0.6,0.58,0.77,0.0,1.82,7.52,3.15,1.19,0.68,1.45,0.29,0.96,0.0,2.49,10.21,1
2.13,0.34,1.28,0.6,0.39,0.58,2.01,0.96,8.29,3.15,1.28,0.68,1.62,0.2,0.96,0.0,2.49,10.38,1
2.13,0.0,1.02,0.68,0.39,1.25,12.43,7.46,25.36,3.06,1.19,0.68,1.45,0.2,0.96,0.0,2.49,10.030000000000001,1
1.96,0.6,1.45,2.47,0.29,2.68,14.06,8.7,32.209999999999994,2.81,1.02,0.6,1.28,0.2,0.67,3.16,2.68,12.42,1
2.13,5.01,4.59,4.5,0.2,6.12,14.73,9.09,46.370000000000005,2.81,0.43,0.51,2.13,0.1,0.87,13.48,6.22,26.549999999999997,1
2.13,4.17,5.86,5.78,0.0,7.17,12.62,7.08,44.81,2.98,1.79,0.6,2.55,0.1,1.06,14.92,6.7,30.700000000000003,1
2.13,3.66,6.97,6.88,0.0,7.17,9.95,5.36,42.12,3.06,3.4,0.85,2.55,0.1,1.06,15.21,7.17,33.400000000000006,1
2.21,3.83,8.75,7.56,0.0,7.17,6.7,4.21,40.42999999999999,3.23,5.44,1.45,2.55,0.2,2.59,14.25,6.6,36.31,1
2.3,4.08,10.45,8.07,0.2,6.22,3.45,3.26,38.03,3.4,6.71,2.3,2.64,0.29,3.92,12.91,5.84,38.01,1
2.21,4.93,11.81,8.07,0.1,5.17,2.78,2.97,38.040000000000006,3.66,8.49,3.32,2.89,0.29,4.59,11.67,5.55,40.459999999999994,1
1.79,6.12,14.61,8.33,0.1,3.73,0.58,1.82,37.08,3.66,9.77,4.5,2.98,0.39,4.88,10.52,4.98,41.68,1
1.45,7.31,17.66,8.66,0.2,0.2,0.0,1.44,36.92,3.57,9.77,11.89,3.32,0.39,5.26,7.46,3.83,45.489999999999995,1
1.7,5.61,15.8,7.82,0.29,0.1,0.0,1.44,32.76,4.08,10.45,14.35,3.74,0.29,5.17,3.54,2.87,44.489999999999995,1
2.47,4.33,10.45,5.61,0.39,0.0,0.0,1.53,24.78,4.08,10.45,14.35,3.74,0.29,5.17,3.54,2.87,44.489999999999995,1
0.6,2.21,3.4,3.91,0.29,0.0,0.0,1.63,12.040000000000001,4.67,11.13,17.92,4.33,0.1,4.59,0.0,2.2,44.94,1
0.68,0.26,1.02,1.87,0.29,0.1,0.0,1.63,5.85,4.76,9.43,20.3,4.33,0.1,4.02,0.0,2.3,45.24,1
1.53,0.26,0.6,0.17,0.29,0.2,0.0,1.34,4.390000000000001,1.62,3.83,5.1,0.6,0.2,1.44,0.0,2.2,14.989999999999998,1
1.87,0.34,0.68,0.34,0.39,0.29,0.0,1.63,5.539999999999999,1.02,1.53,0.85,0.51,0.29,0.77,0.0,2.01,6.9799999999999995,1
2.04,0.43,0.94,0.43,0.48,0.48,0.0,1.73,6.529999999999999,2.13,0.85,0.6,1.02,0.2,0.87,0.0,2.3,7.97,1
2.13,0.43,1.02,0.43,0.48,0.48,0.0,1.73,6.699999999999999,2.47,0.94,0.6,1.19,0.29,0.87,0.0,2.39,8.75,1
2.21,0.43,1.11,0.43,0.48,0.48,0.0,1.82,6.96,2.72,1.02,0.68,1.28,0.29,0.87,0.0,2.39,9.25,1
2.3,0.43,1.11,0.51,0.48,0.58,0.0,1.82,7.2299999999999995,2.89,1.11,0.68,1.28,0.29,0.87,0.0,2.49,9.61,1
2.38,0.43,1.19,0.51,0.48,0.58,0.0,1.82,7.39,2.98,1.11,0.68,1.28,0.29,0.87,0.0,2.49,9.7,1
2.38,0.43,1.19,0.51,0.48,0.39,0.0,1.34,6.72,3.15,1.19,0.77,1.45,0.29,0.87,0.0,2.39,10.11,1
