L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.85,1.02,0.94,0.77,0.29,1.34,0.2,0.77,6.18,0.17,0.6,0.85,0.85,0.2,0.77,0.0,0.29,3.7299999999999995,1
0.94,1.02,0.94,0.68,0.29,1.25,0.2,0.77,6.09,0.17,0.68,0.94,0.85,0.2,0.77,0.0,0.29,3.9000000000000004,1
1.02,1.11,1.02,0.51,0.29,1.25,0.1,0.87,6.17,0.17,0.68,0.94,0.77,0.2,0.87,0.0,0.29,3.92,1
1.02,0.85,0.68,0.34,0.2,0.87,2.87,0.58,7.41,0.17,0.68,0.85,0.6,0.2,0.58,0.0,0.2,3.28,1
1.28,1.19,0.94,1.11,0.1,0.29,4.31,0.77,9.989999999999998,0.17,0.6,0.6,1.79,0.1,0.39,5.45,2.3,11.4,1
2.38,4.25,1.36,4.0,0.2,0.58,6.03,1.06,19.86,0.17,2.98,0.68,4.42,0.1,0.39,7.94,4.21,20.89,1
3.23,7.82,2.47,5.95,0.2,0.58,6.98,1.06,28.29,0.17,5.95,2.72,6.2,0.2,1.06,9.47,5.74,31.51,1
4.17,10.19,3.57,7.39,0.2,0.67,8.13,1.44,35.760000000000005,0.17,9.85,6.54,8.58,0.2,2.87,10.33,6.31,44.85,1
5.35,12.32,5.27,8.07,0.29,0.96,9.56,1.82,43.64,0.26,10.53,7.48,9.09,0.2,3.35,9.47,6.03,46.41,1
6.37,13.59,6.12,8.41,0.39,1.06,9.47,1.82,47.230000000000004,0.26,10.36,8.16,11.47,0.1,3.73,8.51,5.65,48.24,1
7.22,14.44,7.31,8.92,0.29,1.06,9.09,1.82,50.15,0.34,10.96,8.92,13.59,0.1,3.83,7.75,5.07,50.56,1
7.56,15.71,7.56,8.92,0.29,0.96,8.7,1.73,51.43,0.43,12.06,9.6,14.27,0.2,3.64,7.37,4.4,51.97,1
8.41,15.37,7.65,8.75,0.29,0.87,8.61,2.11,52.06,0.77,13.33,10.45,14.61,0.1,3.54,7.08,3.92,53.8,1
9.34,15.71,7.56,8.92,0.29,0.96,8.7,2.11,53.59,1.19,14.18,10.79,14.61,0.1,3.35,6.22,3.35,53.78999999999999,1
10.28,15.37,7.31,8.75,0.39,1.15,8.8,2.11,54.16,2.13,16.31,11.81,15.71,0.1,2.97,3.45,1.44,53.92,1
11.3,15.71,7.82,8.75,0.39,1.53,7.84,2.01,55.349999999999994,2.3,16.73,12.66,16.14,0.1,1.92,0.48,0.2,50.53,1
12.23,16.82,9.26,10.02,0.1,1.73,4.02,1.44,55.62,1.62,14.52,12.66,16.14,0.1,1.44,0.1,0.2,46.78,1
12.23,16.48,10.79,11.64,0.1,1.73,0.58,0.67,54.22,0.43,8.33,10.62,7.73,0.1,1.15,0.0,0.2,28.56,1
9.6,14.69,7.48,6.2,0.2,0.87,0.29,0.48,39.81,0.34,4.0,4.08,4.0,0.1,0.96,0.0,0.2,13.68,1
2.89,8.58,0.43,2.3,0.2,0.96,0.29,0.48,16.130000000000003,0.34,1.79,2.04,2.55,0.1,0.77,0.0,0.29,7.88,1
0.68,3.32,0.68,1.53,0.2,0.96,0.2,0.67,8.24,0.26,0.68,1.02,1.53,0.2,0.87,0.0,0.2,4.76,1
0.77,1.7,1.11,1.11,0.29,1.15,0.29,0.77,7.1899999999999995,0.26,0.6,0.85,0.94,0.2,0.77,0.0,0.29,3.91,1
0.77,1.36,0.94,0.85,0.29,1.25,0.29,0.87,6.62,0.17,0.6,0.85,0.94,0.1,0.77,0.0,0.39,3.8200000000000003,1
0.85,1.11,0.94,0.68,0.29,1.25,0.29,0.87,6.28,0.17,0.6,0.94,0.85,0.2,0.77,0.0,0.39,3.92,1
0.85,0.94,0.94,0.6,0.29,1.34,0.29,0.87,6.12,0.17,0.68,0.94,0.85,0.2,0.77,0.0,0.39,4.0,1
1.02,0.94,0.94,0.51,0.29,1.25,0.2,0.87,6.0200000000000005,0.17,0.68,0.94,0.77,0.2,0.77,0.0,0.39,3.92,1
1.02,0.94,0.94,0.51,0.29,1.34,0.2,0.87,6.11,0.09,0.34,0.6,0.26,0.2,0.2,1.25,0.48,3.42,1
1.02,0.77,0.94,0.6,0.29,1.34,0.58,0.58,6.12,0.17,1.02,0.43,3.4,0.1,0.2,8.42,5.65,19.39,1
0.85,0.6,0.94,0.51,0.2,0.77,3.83,0.77,8.469999999999999,0.17,6.37,4.17,7.65,0.2,1.92,11.0,7.56,39.04,1
2.89,6.12,0.85,2.13,0.2,0.58,6.03,0.77,19.57,0.17,7.9,6.37,9.26,0.2,3.06,10.52,7.37,44.85,1
2.89,6.12,0.85,2.13,0.2,0.58,6.03,0.77,19.57,0.17,7.65,7.05,10.36,0.2,3.64,9.66,6.98,45.71,1
4.17,10.36,1.87,3.49,0.2,0.67,6.6,0.96,28.32,0.17,7.22,6.97,10.53,0.1,4.02,9.47,7.17,45.65,1
5.95,13.59,3.15,5.35,0.2,0.77,7.94,1.25,38.2,0.26,6.88,6.8,11.21,0.1,4.12,9.56,7.17,46.1,1
8.75,15.37,5.69,6.8,0.29,0.87,9.18,1.44,48.39,0.26,7.05,7.22,11.64,0.2,4.21,9.66,6.7,46.94,1
8.75,15.37,5.69,6.8,0.29,0.87,9.18,1.44,48.39,0.17,8.07,7.73,12.74,0.2,4.12,10.04,6.22,49.29,1
9.09,15.71,5.61,6.8,0.29,0.87,9.28,1.53,49.18,0.43,11.38,9.34,13.59,0.2,3.54,8.9,4.98,52.36,1
11.13,15.37,6.97,7.14,0.29,0.77,8.23,1.53,51.43,0.6,12.23,9.6,13.93,0.1,3.35,7.17,3.73,50.71,1
11.13,15.37,6.97,7.14,0.29,0.77,8.23,1.53,51.43,0.77,13.33,10.28,14.95,0.1,2.87,3.83,1.63,47.76,1
11.89,15.03,8.07,7.39,0.29,1.34,7.27,1.44,52.72,0.68,13.08,10.62,15.37,0.1,1.63,0.39,0.1,41.97,1
11.89,15.03,8.07,7.39,0.29,1.34,5.55,1.34,50.900000000000006,0.43,8.75,9.77,11.89,0.1,1.15,0.0,0.1,32.19,1
12.91,16.48,9.51,8.92,0.1,1.73,0.87,0.67,51.19,0.17,4.33,5.35,5.01,0.1,1.15,0.0,0.1,16.21,1
12.91,16.48,9.51,8.92,0.1,1.73,0.87,0.67,51.19,0.26,1.87,1.96,2.89,0.1,0.96,0.0,0.1,8.14,1
6.12,10.02,0.17,1.96,0.1,1.06,0.29,0.39,20.11,0.17,0.6,0.94,1.19,0.2,0.87,0.0,0.2,4.17,1
6.12,10.02,0.17,1.96,0.1,1.06,0.29,0.39,20.11,0.17,0.6,0.94,1.02,0.2,0.87,0.0,0.2,4.0,1
0.51,1.28,1.11,0.85,0.2,1.34,0.29,0.67,6.25,0.17,0.6,0.94,1.02,0.2,0.87,0.0,0.2,4.0,1
0.6,0.77,0.94,0.68,0.2,1.34,0.29,0.77,5.59,0.17,0.6,0.94,0.85,0.2,0.77,0.0,0.2,3.73,1
0.68,0.6,0.94,0.51,0.2,1.34,0.29,0.77,5.33,0.17,0.6,0.94,0.77,0.2,0.87,0.0,0.29,3.84,1
0.68,0.34,0.94,0.51,0.2,1.44,0.29,0.77,5.17,0.17,0.68,0.94,0.68,0.2,0.58,0.0,0.2,3.45,1
