L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.55,3.15,3.83,8.49,0.87,2.68,9.37,9.28,40.22,3.57,8.66,18.26,10.53,1.34,2.59,2.49,1.25,48.69,1
2.72,7.39,7.9,9.17,0.87,2.68,7.84,7.94,46.510000000000005,4.25,7.22,14.35,3.83,1.25,1.92,2.59,1.06,36.47,1
3.15,13.33,10.7,10.87,0.67,2.01,3.73,5.26,49.72,1.87,3.57,5.18,0.68,0.96,1.92,2.68,0.96,17.82,1
3.74,17.83,14.27,12.57,0.39,1.63,0.58,1.82,52.83,0.68,0.68,1.36,0.17,0.87,2.01,2.49,1.06,9.32,1
5.61,19.36,16.98,11.38,0.67,1.44,0.67,0.58,56.69,0.85,0.77,1.19,0.43,1.06,2.11,2.97,1.34,10.72,1
0.77,7.39,6.12,1.62,0.77,0.96,0.87,0.2,18.7,1.02,0.85,1.11,0.6,1.06,2.3,3.06,1.44,11.44,1
0.85,1.28,1.19,0.26,0.48,1.06,0.96,0.2,6.28,1.02,0.85,1.11,0.77,1.15,2.2,3.06,1.44,11.6,1
1.45,0.85,0.68,0.6,0.67,1.06,0.96,0.2,6.47,1.11,0.94,1.11,0.85,1.15,2.3,3.06,1.44,11.959999999999999,1
1.7,1.02,0.6,0.68,0.77,1.15,1.06,0.39,7.37,1.11,1.02,1.11,0.85,1.25,2.39,3.06,1.53,12.32,1
1.79,1.02,0.6,0.77,0.77,1.15,1.06,0.39,7.55,1.11,0.94,1.11,0.85,1.15,2.11,3.06,1.53,11.86,1
1.87,1.11,0.6,0.77,0.87,1.15,1.06,0.39,7.82,1.19,1.02,1.11,0.94,1.06,2.01,2.49,1.53,11.35,1
1.87,1.19,0.6,0.77,0.87,1.15,1.06,0.29,7.8,1.19,1.11,1.19,0.85,0.96,1.53,3.83,0.2,10.86,1
1.96,1.19,0.68,0.94,0.96,1.15,0.58,0.67,8.129999999999999,0.94,0.34,1.02,1.28,0.48,1.73,12.24,2.59,20.619999999999997,1
1.96,1.28,0.68,0.94,0.67,1.15,5.26,7.65,19.59,0.85,1.79,2.21,2.89,0.29,2.11,15.4,6.31,31.85,1
1.87,0.77,0.85,0.6,0.67,0.77,9.85,11.09,26.47,0.85,2.64,3.57,4.17,0.39,2.97,16.26,8.04,38.89,1
2.3,2.81,1.53,5.95,0.48,0.96,14.15,12.15,40.33,1.02,2.64,3.66,4.08,0.39,2.49,15.01,7.56,36.85,1
2.47,3.15,2.64,7.82,0.58,2.39,11.67,11.67,42.39,1.02,2.04,2.72,3.57,0.29,2.01,13.87,6.51,32.03,1
2.64,3.23,3.4,8.33,0.48,2.68,10.62,10.9,42.28,0.94,1.79,2.55,3.57,0.58,2.49,14.25,6.6,32.77,1
2.72,3.23,3.83,9.0,0.48,2.49,9.47,9.37,40.59,0.85,1.79,2.55,3.91,0.77,2.97,14.63,7.27,34.74,1
2.81,3.4,4.93,9.43,0.58,2.59,8.51,8.7,40.95,0.77,3.57,3.66,4.5,0.67,3.16,13.58,6.6,36.51,1
2.81,3.4,4.93,9.43,0.58,2.59,8.51,8.7,40.95,0.94,8.24,8.33,5.61,0.87,2.97,10.43,2.59,39.980000000000004,1
2.98,7.99,9.77,10.45,0.67,2.87,5.36,6.89,46.98,2.04,12.4,13.33,6.71,0.29,2.39,1.44,1.44,40.040000000000006,1
3.4,13.08,11.21,12.57,0.48,2.49,2.78,4.88,50.89000000000001,4.0,13.16,14.69,4.93,0.67,2.2,2.01,0.77,42.43,1
3.66,16.9,14.61,13.5,0.29,1.73,0.58,2.01,53.28,3.83,9.34,7.48,1.28,0.67,1.82,2.3,0.58,27.3,1
5.35,18.85,17.83,12.82,0.58,1.53,0.67,0.87,58.5,1.19,3.66,1.53,0.51,0.77,2.11,2.4,0.48,12.649999999999999,1
6.46,13.33,9.6,3.4,0.87,0.96,0.96,0.29,35.87,0.09,0.6,0.6,0.51,0.87,2.2,2.4,0.77,8.04,1
0.6,4.84,4.0,1.28,0.48,0.96,0.96,0.39,13.509999999999998,0.26,0.68,0.51,0.68,0.96,2.2,2.68,0.96,8.93,1
0.6,4.84,4.0,1.28,0.48,0.96,0.96,0.39,13.509999999999998,0.34,0.77,0.6,0.85,0.96,2.2,2.78,1.06,9.56,1
1.45,0.94,0.68,0.77,0.77,1.06,1.06,0.39,7.12,0.51,0.68,0.68,0.94,0.96,2.39,2.78,1.06,10.0,1
1.7,1.02,0.6,0.77,0.77,1.06,1.15,0.48,7.55,0.51,0.85,0.68,1.11,1.06,2.39,2.78,1.15,10.53,1
1.79,1.11,0.6,0.77,0.87,1.06,1.15,0.48,7.83,0.51,0.94,0.68,1.11,1.06,2.49,2.78,1.15,10.72,1
1.87,1.11,0.6,0.77,0.87,1.15,1.15,0.48,8.0,0.51,0.94,0.68,1.11,1.06,2.39,2.97,1.25,10.91,1
1.87,1.19,0.68,0.77,0.87,1.15,1.15,0.39,8.07,0.6,0.94,0.68,1.11,0.87,2.2,2.4,1.15,9.95,1
1.96,1.19,0.77,0.94,0.96,1.15,0.58,0.48,8.03,0.68,1.02,0.85,1.11,0.87,1.63,1.44,0.77,8.370000000000001,1
