L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.45,0.43,0.51,0.34,2.49,0.87,0.0,1.06,7.15,4.17,1.45,1.45,1.79,0.29,0.77,0.0,0.67,10.59,0
1.53,0.43,0.51,0.34,2.49,0.87,0.0,1.06,7.23,4.33,1.36,1.28,1.87,0.29,0.77,0.0,0.39,10.29,0
1.19,0.51,0.51,0.17,2.01,0.77,4.12,3.92,13.2,4.42,1.11,1.11,1.79,0.29,0.77,0.0,0.2,9.69,0
1.02,0.09,0.34,3.23,1.25,1.15,19.51,11.0,37.59,4.25,0.34,0.43,1.45,0.0,0.29,10.14,8.51,25.409999999999997,0
1.11,1.45,1.53,4.08,1.15,1.63,22.28,12.43,45.660000000000004,4.25,3.83,4.17,5.1,0.0,1.06,13.1,9.76,41.269999999999996,0
1.19,1.62,1.79,3.83,1.25,1.92,22.76,13.2,47.56,4.25,5.1,5.44,5.78,0.1,1.53,13.87,10.62,46.69,0
1.19,1.7,1.7,3.74,1.15,1.44,22.28,12.72,45.92,4.17,5.61,6.12,6.46,0.1,2.01,12.24,8.9,45.61,0
1.28,2.3,1.79,4.17,1.25,1.34,21.23,11.67,45.029999999999994,4.17,7.31,7.31,6.88,0.1,2.11,10.9,7.94,46.72,0
1.36,4.42,2.47,5.44,1.44,1.53,19.12,10.43,46.21000000000001,4.33,9.43,8.75,7.56,0.1,2.11,9.37,6.89,48.54,0
1.53,6.54,3.91,7.14,1.53,1.82,15.21,8.13,45.81,4.42,12.4,10.45,7.56,0.1,2.11,8.32,5.74,51.099999999999994,0
1.53,8.41,9.0,9.43,1.63,1.82,12.91,4.88,49.61,4.76,14.61,15.46,7.39,0.0,2.01,6.6,4.69,55.519999999999996,0
2.13,13.5,11.04,10.28,1.25,1.44,4.31,2.11,46.06,5.27,16.73,17.41,6.88,0.1,1.73,3.92,3.45,55.489999999999995,0
4.84,18.17,14.78,9.85,1.73,0.77,0.0,0.77,50.910000000000004,7.39,21.91,21.06,6.63,0.1,1.53,0.0,1.92,60.53999999999999,0
5.18,15.2,11.64,6.03,2.11,0.77,0.0,0.67,41.599999999999994,8.41,21.91,20.47,4.76,0.2,0.87,0.0,1.63,58.25,0
5.18,15.2,11.64,6.03,2.11,0.77,0.0,0.67,41.599999999999994,7.56,21.23,18.85,1.96,0.2,0.77,0.0,1.53,52.1,0
0.6,2.55,2.55,0.26,2.2,0.96,0.0,0.96,10.079999999999998,5.95,13.25,9.94,1.28,0.2,0.67,0.0,1.44,32.73,0
0.51,0.17,0.68,0.26,2.2,1.15,0.0,0.96,5.930000000000001,1.87,4.0,3.49,1.11,0.2,0.77,0.0,1.34,12.780000000000001,0
0.77,0.26,0.34,0.26,2.39,1.06,0.0,0.96,6.04,1.96,2.47,2.04,1.45,0.2,0.77,0.0,1.34,10.23,0
0.85,0.26,0.34,0.17,2.49,1.15,0.0,1.06,6.32,2.55,1.79,1.7,1.53,0.29,0.87,0.0,1.25,9.98,0
1.02,0.34,0.26,0.26,2.49,1.06,0.0,1.15,6.58,3.15,1.19,1.28,1.53,0.29,0.87,0.0,1.15,9.46,0
1.11,0.34,0.34,0.17,2.49,1.15,0.0,1.15,6.75,3.57,1.11,1.19,1.62,0.29,0.87,0.0,1.06,9.71,0
1.36,0.43,0.51,0.26,2.59,1.15,0.0,1.15,7.449999999999999,3.83,1.19,1.19,1.79,0.29,0.96,0.0,0.96,10.21,0
1.45,0.43,0.51,0.26,2.59,1.15,0.0,1.25,7.640000000000001,3.83,1.19,1.36,1.79,0.29,0.96,0.0,0.87,10.29,0
1.11,0.43,0.51,0.17,2.49,1.15,0.0,0.87,6.73,4.08,1.19,1.36,1.79,0.29,0.96,0.0,0.67,10.34,0
1.19,0.51,0.51,0.17,2.11,0.96,9.09,4.98,19.52,4.08,1.11,1.19,1.7,0.29,0.96,0.0,0.48,9.81,0
1.28,0.0,0.26,1.19,1.73,0.77,14.06,10.23,29.52,3.91,1.11,1.19,1.87,0.29,0.87,0.0,1.53,10.77,0
1.02,0.77,1.87,6.63,1.25,2.68,19.51,10.62,44.35,3.74,1.19,1.28,1.62,0.1,0.87,9.28,7.84,25.919999999999995,0
1.19,1.45,2.64,6.97,1.44,3.26,21.23,11.67,49.849999999999994,3.91,1.45,1.62,3.49,0.0,0.77,13.68,8.8,33.72,0
1.28,1.7,2.81,7.05,1.44,3.16,19.12,10.81,47.370000000000005,4.0,5.27,4.17,4.33,0.0,0.77,15.21,9.28,43.03,0
1.7,4.0,6.29,9.94,1.73,3.45,12.91,5.36,45.379999999999995,4.17,10.19,6.2,4.93,0.1,0.58,12.43,7.75,46.349999999999994,0
1.87,7.22,11.04,11.13,1.63,2.97,9.09,3.54,48.489999999999995,4.5,12.66,7.39,4.93,0.1,0.67,10.52,6.51,47.28,0
1.87,8.75,12.99,12.32,1.34,2.68,1.15,2.01,43.11000000000001,4.67,14.61,9.0,5.61,0.1,0.87,8.99,5.36,49.21,0
1.87,10.36,14.78,13.84,1.34,2.11,0.0,1.34,45.63999999999999,5.27,16.22,14.78,6.2,0.1,1.06,6.6,4.21,54.44,0
2.3,11.98,15.12,13.5,1.44,1.25,0.0,0.58,46.17,5.78,18.17,16.98,6.46,0.0,1.25,2.78,2.49,53.91,0
3.32,12.82,14.44,12.99,1.73,0.77,0.0,0.39,46.46,7.56,21.23,20.47,6.37,0.1,1.34,0.0,1.92,58.989999999999995,0
4.93,16.56,16.98,11.89,2.01,0.67,0.0,0.58,53.62,9.43,21.91,21.06,5.61,0.1,0.87,0.0,1.34,60.32,0
4.93,14.1,15.12,8.83,2.11,0.58,0.0,0.58,46.25000000000001,9.6,22.67,19.87,3.32,0.2,0.87,0.0,1.34,57.870000000000005,0
3.91,7.22,9.34,4.76,2.2,0.77,0.0,0.67,28.869999999999997,6.37,19.28,21.06,1.7,0.2,0.87,0.0,1.25,50.73,0
0.26,0.09,1.02,0.17,2.2,0.96,0.0,0.87,5.57,0.77,2.81,2.89,1.28,0.29,0.87,0.0,1.06,9.969999999999999,0
0.51,0.26,0.51,0.26,2.3,0.96,0.0,0.96,5.76,2.3,1.28,1.36,1.62,0.29,0.87,0.0,0.87,8.59,0
0.68,0.26,0.26,0.17,2.3,0.96,0.0,1.06,5.69,2.3,1.28,1.36,1.62,0.29,0.96,0.0,0.77,8.58,0
0.77,0.34,0.26,0.17,2.39,0.96,0.0,1.06,5.95,2.98,1.11,1.28,1.62,0.29,0.96,0.0,0.77,9.01,0
0.85,0.34,0.26,0.17,2.49,1.06,0.0,1.06,6.23,3.23,1.11,1.19,1.7,0.29,0.96,0.0,0.67,9.149999999999999,0
0.94,0.43,0.34,0.17,2.49,1.06,0.0,1.06,6.49,3.4,1.11,1.19,1.79,0.29,0.96,0.0,0.58,9.32,0
1.02,0.34,0.34,0.17,2.49,1.06,0.0,1.06,6.48,3.57,1.11,1.36,1.79,0.29,0.96,0.0,0.39,9.47,0
1.28,0.43,0.43,0.26,2.49,1.06,0.0,1.06,7.01,4.17,1.02,1.28,2.04,0.29,1.06,0.0,0.0,9.86,0
