L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.89,2.81,0.85,0.43,1.25,1.53,0.0,1.34,11.100000000000001,6.37,4.84,4.76,1.02,0.2,0.87,0.0,0.87,18.930000000000003,1
1.19,1.11,0.85,0.43,1.06,1.63,0.0,1.25,7.52,1.7,2.72,2.55,0.94,0.2,0.87,0.0,0.87,9.85,1
1.19,1.11,0.85,0.43,1.06,1.63,0.0,1.25,7.52,1.36,1.53,1.7,1.19,0.2,0.77,0.0,1.15,7.8999999999999995,1
1.36,0.94,0.68,0.51,1.44,1.73,0.0,1.73,8.39,1.36,1.53,1.7,1.19,0.2,0.77,0.0,1.15,7.8999999999999995,1
1.36,0.94,0.68,0.51,1.44,1.73,0.0,1.73,8.39,2.13,1.28,0.85,1.28,0.29,0.87,0.0,1.25,7.95,1
1.28,0.85,0.68,0.51,1.34,1.73,0.0,1.63,8.02,2.21,1.28,0.68,1.36,0.29,0.87,0.0,1.25,7.94,1
1.28,0.85,0.68,0.6,1.34,1.82,0.0,1.25,7.82,2.38,1.45,0.68,1.36,0.29,0.87,0.0,1.25,8.280000000000001,1
1.28,0.77,0.6,0.26,1.44,1.82,0.0,1.53,7.699999999999999,1.96,1.02,0.34,1.36,0.29,0.87,0.0,1.06,6.8999999999999995,1
1.28,0.77,0.34,0.6,1.06,1.73,1.25,3.64,10.67,1.79,1.11,0.43,1.28,0.29,0.87,4.21,3.73,13.71,1
1.87,1.02,0.77,1.11,0.96,1.82,10.9,7.27,25.720000000000002,1.7,1.7,0.94,1.62,0.1,0.48,7.56,5.55,19.65,1
2.38,1.36,0.94,1.36,1.06,1.63,12.62,7.75,29.099999999999998,3.32,3.91,3.66,3.32,0.0,0.67,9.76,6.98,31.620000000000005,1
3.15,2.04,1.62,1.87,1.25,1.92,15.21,8.9,35.96,4.25,5.61,6.63,5.78,0.1,1.53,9.76,6.79,40.45,1
3.74,2.3,2.21,2.04,1.34,1.82,16.45,10.33,40.230000000000004,4.76,6.71,8.49,7.65,0.0,2.59,9.95,6.89,47.04,1
4.17,2.55,2.64,2.47,1.25,2.11,18.36,11.86,45.41,5.44,7.56,9.43,8.58,0.1,3.92,8.61,6.7,50.339999999999996,1
5.61,3.57,3.57,3.91,1.25,2.49,19.51,13.39,53.30000000000001,5.27,7.22,9.26,7.31,0.2,2.3,8.04,6.51,46.11,1
5.61,3.57,3.57,3.91,1.15,2.78,19.51,13.1,53.2,5.61,7.65,9.26,6.97,0.2,2.39,8.8,6.7,47.58,1
6.71,4.17,4.0,3.91,1.44,2.78,20.37,12.82,56.199999999999996,5.61,7.99,9.77,6.97,0.2,2.78,8.8,6.79,48.91,1
6.88,4.25,3.83,3.74,1.44,2.59,19.51,12.34,54.58,5.78,8.33,9.94,7.31,0.2,4.78,8.61,6.51,51.46,1
7.05,4.33,3.83,3.74,1.44,2.59,19.51,12.34,54.83,5.44,7.65,10.36,7.82,0.1,5.74,8.13,6.51,51.75,1
7.56,4.59,3.74,3.49,1.44,2.3,17.69,7.75,48.56,4.93,7.22,10.96,8.58,0.1,5.65,6.03,5.65,49.12,1
7.99,4.76,3.32,3.15,0.58,1.63,3.45,3.06,27.939999999999998,8.33,7.99,18.0,11.38,0.0,2.01,0.0,1.63,49.34,1
7.9,4.84,3.15,1.87,0.77,1.53,0.0,1.82,21.88,10.45,6.8,20.21,7.99,0.1,1.53,0.0,0.48,47.56,1
7.31,4.76,2.64,1.19,0.87,1.73,0.0,1.53,20.03,11.55,5.52,8.92,2.55,0.2,0.96,0.0,0.48,30.18,1
5.95,3.91,1.19,0.94,1.25,1.73,0.0,1.53,16.5,3.49,4.08,4.5,1.45,0.2,0.96,0.0,0.58,15.26,1
4.25,2.89,1.02,0.6,1.53,1.73,0.0,1.63,13.650000000000002,1.36,2.38,2.55,1.19,0.2,0.87,0.0,0.39,8.940000000000001,1
2.47,1.53,0.68,0.51,1.34,1.82,0.0,1.53,9.879999999999999,1.02,1.96,1.87,1.28,0.2,0.87,0.0,0.77,7.970000000000001,1
1.45,1.02,0.68,0.6,1.34,2.01,0.0,1.73,8.83,1.79,1.7,1.02,1.45,0.2,0.96,0.0,0.87,7.99,1
1.53,1.02,0.68,0.6,1.44,1.92,0.0,1.82,9.01,2.13,1.62,1.02,1.36,0.2,0.96,0.0,0.77,8.06,1
1.45,0.94,0.51,0.34,1.15,1.92,0.0,1.73,8.04,2.13,1.53,0.77,1.36,0.2,0.96,0.0,0.77,7.72,1
1.45,0.94,0.51,0.34,1.15,1.92,0.0,1.73,8.04,1.87,1.28,0.51,1.45,0.2,0.96,0.0,0.67,6.94,1
2.3,0.85,0.51,0.68,1.25,1.82,3.16,3.64,14.21,1.96,1.45,0.77,1.53,0.2,0.96,0.0,1.82,8.69,1
3.83,2.04,1.45,1.36,1.06,1.82,13.48,8.13,33.17,1.7,1.28,0.26,1.28,0.1,0.96,6.41,4.4,16.39,1
4.25,2.47,1.87,1.45,1.15,2.01,15.97,10.52,39.690000000000005,2.64,2.81,3.66,3.83,0.0,0.87,11.38,7.27,32.46,1
4.59,2.55,2.13,1.62,1.15,2.01,18.07,12.82,44.94,3.83,4.33,5.78,5.01,0.0,1.44,12.15,7.75,40.29,1
4.5,2.38,2.04,1.96,1.25,2.49,21.71,15.01,51.34,5.1,5.86,7.65,6.12,0.1,1.63,12.24,7.84,46.54,1
4.59,2.38,2.13,2.21,1.53,2.68,21.71,15.78,53.010000000000005,5.78,6.71,7.65,5.1,0.1,0.96,12.15,7.75,46.2,1
4.59,2.38,2.13,2.21,1.53,2.68,21.71,15.78,53.010000000000005,5.95,8.83,8.16,5.44,0.1,0.96,9.56,6.51,45.510000000000005,1
4.67,2.38,2.04,2.38,1.63,2.59,21.71,14.73,52.129999999999995,5.95,8.83,8.16,5.44,0.1,0.96,9.56,6.51,45.510000000000005,1
5.18,2.72,2.13,2.55,1.63,2.59,20.75,13.39,50.94,6.71,9.6,8.58,5.35,0.1,1.15,9.09,6.22,46.8,1
5.52,3.15,2.3,2.38,1.63,2.3,18.36,10.71,46.35,8.92,10.7,9.6,5.35,0.1,1.44,7.75,5.26,49.11999999999999,1
5.27,2.64,1.87,1.96,1.25,2.11,15.21,7.56,37.87,9.77,11.55,10.19,5.18,0.1,1.44,7.17,4.78,50.17999999999999,1
5.27,2.64,1.87,1.96,1.25,2.11,15.21,7.56,37.87,11.55,13.67,15.71,4.67,0.0,1.44,0.39,3.06,50.49,1
4.84,2.3,1.45,1.79,1.15,1.82,8.9,4.59,26.84,12.74,14.78,18.51,4.25,0.0,1.44,0.0,1.25,52.97,1
4.5,2.04,1.28,1.62,1.25,1.82,3.16,3.73,19.400000000000002,14.18,11.55,17.49,2.3,0.1,0.96,0.0,0.58,47.16,1
4.67,2.13,1.28,1.62,1.34,2.01,1.34,3.16,17.549999999999997,14.18,5.69,7.48,1.28,0.29,0.96,0.0,0.67,30.550000000000004,1
4.59,2.21,1.36,1.62,1.34,2.01,0.0,2.87,16.0,5.1,4.25,4.84,1.02,0.2,0.87,0.0,0.58,16.86,1
4.67,2.21,1.28,1.7,1.44,2.2,0.0,2.78,16.28,2.04,1.7,2.47,1.28,0.2,0.96,0.0,0.58,9.23,1
5.01,2.21,1.36,1.7,1.44,2.2,0.0,2.49,16.41,2.64,1.62,2.04,1.36,0.2,1.06,0.0,0.58,9.5,1
5.1,2.3,1.36,1.79,1.53,2.3,0.0,2.49,16.87,2.72,1.53,1.7,1.45,0.2,1.06,0.0,0.58,9.24,1
5.18,2.21,1.36,1.79,1.44,2.3,0.0,2.59,16.869999999999997,2.81,1.53,1.45,1.45,0.2,1.06,0.0,0.58,9.08,1
5.27,2.21,1.36,1.87,1.53,2.2,0.0,2.68,17.12,2.81,1.19,0.94,1.45,0.2,1.06,0.0,0.39,8.04,1
