L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.11,1.45,1.79,0.51,0.48,2.39,0.39,1.44,9.559999999999999,0.17,0.77,0.94,0.94,0.2,0.67,0.0,0.29,3.98,0
1.19,1.36,1.96,0.43,0.58,2.39,0.29,1.44,9.64,0.09,0.85,1.02,1.02,0.2,0.77,0.0,0.29,4.24,0
1.19,1.45,1.87,0.51,0.58,2.49,0.39,1.25,9.73,0.09,0.85,1.02,1.02,0.29,0.77,0.0,0.39,4.43,0
1.19,1.36,1.96,0.6,0.58,2.49,0.39,1.44,10.01,0.09,0.94,0.85,1.11,0.29,0.77,0.0,0.39,4.44,0
1.19,0.94,1.79,0.51,0.58,2.3,8.51,1.92,17.74,0.09,0.77,0.77,1.19,0.2,0.67,4.31,1.06,9.059999999999999,0
1.19,0.94,1.79,0.51,0.58,2.3,8.51,1.92,17.74,0.09,0.6,0.77,1.96,0.1,0.39,15.68,6.89,26.479999999999997,0
1.28,1.96,2.64,3.23,0.29,1.82,22.38,7.84,41.44,0.0,1.11,0.68,3.49,0.1,0.58,20.75,6.98,33.69,0
1.28,1.53,2.72,3.74,0.39,2.68,24.1,9.85,46.290000000000006,0.09,2.21,1.45,4.5,0.2,0.77,24.48,8.51,42.21,0
1.36,1.28,2.89,3.66,0.39,3.06,23.52,10.52,46.68000000000001,0.09,2.21,1.45,4.5,0.2,0.77,24.48,8.51,42.21,0
1.36,1.11,2.89,3.66,0.39,3.73,24.1,11.48,48.72,0.09,5.78,4.5,6.29,0.2,1.06,25.15,8.7,51.769999999999996,0
1.36,0.85,2.89,3.66,0.39,4.21,22.95,11.19,47.5,0.09,6.8,6.29,6.8,0.2,1.15,22.28,7.84,51.45,0
1.45,0.94,2.89,3.83,0.39,4.4,22.95,11.19,48.04,0.09,6.8,6.29,6.8,0.2,1.15,22.28,7.84,51.45,0
1.7,4.5,3.49,6.63,0.39,3.73,19.99,9.47,49.9,1.62,13.67,10.45,8.24,0.2,1.63,13.68,4.69,54.17999999999999,0
3.49,13.25,8.07,8.58,0.39,3.73,14.34,6.12,57.97,1.62,13.67,10.45,8.24,0.2,1.63,13.68,4.69,54.17999999999999,0
3.49,13.25,8.07,8.58,0.39,3.73,14.34,6.12,57.97,3.49,16.05,12.49,13.67,0.1,2.01,8.42,2.87,59.1,0
7.31,16.65,13.25,11.81,0.2,3.54,4.21,0.96,57.92999999999999,4.42,16.82,12.74,15.29,0.1,1.73,6.98,0.67,58.75,0
7.31,16.65,13.25,11.81,0.2,3.54,4.21,0.96,57.92999999999999,5.69,17.75,12.06,15.71,0.1,1.06,2.68,0.1,55.150000000000006,0
9.26,17.07,14.27,12.06,0.2,3.06,0.77,0.58,57.269999999999996,6.2,18.17,10.62,5.95,0.2,0.58,0.29,0.2,42.21,0
2.72,9.09,4.59,2.64,0.39,2.01,0.39,0.87,22.7,3.49,12.15,6.2,2.3,0.2,0.39,0.2,0.29,25.22,0
1.02,1.96,1.79,1.11,0.39,2.2,0.29,1.15,9.91,1.96,4.33,3.15,1.11,0.2,0.39,0.0,0.29,11.430000000000001,0
1.02,1.53,1.96,0.77,0.48,2.2,0.39,1.34,9.69,0.94,1.45,1.62,0.77,0.2,0.48,0.0,0.29,5.749999999999999,0
1.02,1.53,1.96,0.77,0.48,2.2,0.39,1.34,9.69,0.43,1.02,1.19,0.68,0.2,0.58,0.0,0.39,4.49,0
0.94,1.28,1.96,0.77,0.48,2.2,0.39,1.34,9.36,0.26,0.85,0.94,0.77,0.2,0.58,0.0,0.39,3.9899999999999998,0
1.19,1.19,2.13,0.68,0.48,2.3,0.39,1.15,9.51,0.09,0.77,0.94,0.94,0.2,0.67,0.0,0.29,3.9,0
1.28,1.02,2.13,0.68,0.48,2.39,0.39,1.15,9.52,0.09,0.85,1.02,1.02,0.2,0.67,0.0,0.39,4.24,0
1.28,1.02,2.13,0.68,0.58,2.3,0.39,1.34,9.719999999999999,0.0,0.85,0.94,1.02,0.2,0.77,0.0,0.39,4.17,0
1.36,0.85,1.79,0.68,0.39,2.11,0.1,1.25,8.53,0.0,0.85,0.94,1.02,0.2,0.77,0.0,0.48,4.26,0
1.36,2.55,2.13,4.0,0.29,1.15,8.8,0.77,21.049999999999997,0.09,0.77,0.68,0.94,0.2,0.77,0.0,0.39,3.84,0
2.13,5.61,2.89,7.65,0.39,1.53,13.29,3.64,37.13,0.0,0.94,0.6,2.13,0.1,0.39,12.15,6.12,22.43,0
3.49,10.7,4.93,8.92,0.48,2.01,14.54,4.12,49.19,0.09,2.13,1.11,3.23,0.1,0.48,14.25,5.26,26.649999999999995,0
3.91,12.4,6.12,9.09,0.39,2.11,14.15,4.69,52.86,0.09,4.33,3.23,4.17,0.2,0.77,20.37,6.98,40.14,0
4.17,13.25,7.56,9.09,0.48,2.2,13.68,4.98,55.41,0.0,5.95,5.78,4.84,0.2,0.96,21.23,7.46,46.42,0
4.42,14.1,8.24,8.92,0.48,2.59,13.68,5.26,57.69,0.09,7.14,7.31,5.52,0.2,1.34,21.23,7.65,50.480000000000004,0
4.67,14.44,8.58,9.51,0.48,2.78,13.29,5.26,59.01,0.34,7.73,8.49,6.03,0.2,1.53,20.75,7.56,52.629999999999995,0
4.59,14.44,8.75,9.26,0.58,2.87,12.72,5.45,58.66,1.11,7.82,8.58,6.12,0.2,1.63,19.51,7.37,52.34,0
4.84,14.78,8.49,8.07,0.48,2.49,12.34,5.17,56.66,2.3,7.31,8.66,6.2,0.2,1.92,19.12,7.17,52.879999999999995,0
4.67,15.46,7.39,6.8,0.48,2.2,12.24,4.78,54.019999999999996,2.81,7.31,8.92,6.46,0.2,2.11,18.74,6.51,53.06,0
4.33,14.44,5.01,4.5,0.39,1.82,10.33,2.97,43.790000000000006,3.15,7.39,8.58,6.88,0.2,2.39,18.36,5.93,52.879999999999995,0
3.57,14.44,3.66,3.15,0.29,2.2,2.68,0.48,30.47,3.4,7.14,8.58,7.65,0.2,3.06,18.36,5.65,54.04,0
3.15,13.84,2.3,1.19,0.29,2.49,0.87,0.2,24.33,2.47,5.1,7.56,8.41,0.2,3.35,17.4,5.07,49.56,0
1.28,7.22,1.87,0.6,0.48,2.39,0.39,0.39,14.620000000000001,1.11,3.91,6.12,8.83,0.2,3.26,11.09,3.73,38.25,0
1.28,1.79,1.96,0.6,0.48,2.39,0.58,0.58,9.66,0.68,2.72,4.59,9.26,0.1,2.39,8.51,0.96,29.21,0
1.36,1.62,1.87,0.6,0.58,2.39,0.58,0.48,9.48,0.43,1.96,2.98,7.99,0.1,1.34,5.84,0.2,20.840000000000003,0
1.45,1.53,1.96,0.6,0.58,2.49,0.58,0.67,9.86,0.09,0.77,1.45,5.69,0.2,1.06,2.59,0.39,12.24,0
1.45,1.36,1.96,0.6,0.58,2.49,0.48,0.77,9.690000000000001,0.09,0.51,1.19,2.04,0.1,0.58,0.39,0.48,5.38,0
1.45,1.36,1.96,0.6,0.67,2.49,0.58,0.77,9.879999999999999,0.09,0.6,0.94,1.28,0.2,0.58,0.29,0.48,4.46,0
1.53,1.45,2.04,0.6,0.67,2.49,0.48,0.77,10.030000000000001,0.09,0.77,1.02,1.45,0.2,0.67,0.0,0.48,4.68,0
1.53,1.28,1.87,0.68,0.67,2.49,0.58,0.87,9.97,0.17,0.77,1.02,1.45,0.2,0.67,0.0,0.58,4.859999999999999,0
1.36,0.68,1.87,0.34,0.2,1.44,10.9,3.35,20.14,0.09,0.85,1.02,1.53,0.2,0.67,0.0,0.58,4.9399999999999995,0
1.62,3.66,2.98,2.47,0.29,1.34,13.48,4.78,30.62,0.09,0.85,0.94,1.28,0.2,0.77,0.0,0.39,4.52,0
2.13,7.14,4.84,6.97,0.48,2.97,20.37,9.09,53.99,0.09,0.6,0.68,1.87,0.2,0.67,8.13,5.26,17.5,0
2.13,7.14,4.84,6.97,0.48,2.97,20.37,9.09,53.99,0.09,1.62,1.02,3.15,0.1,0.39,9.28,6.89,22.539999999999996,0
2.3,9.0,5.01,7.65,0.48,2.49,21.32,9.85,58.1,0.09,3.06,2.47,4.59,0.1,1.15,18.36,9.37,39.19,0
2.3,9.0,4.17,6.63,0.48,2.49,20.85,9.66,55.580000000000005,0.09,4.59,4.25,6.29,0.1,1.92,20.37,10.33,47.940000000000005,0
2.3,9.0,4.17,6.63,0.48,2.49,20.85,9.66,55.580000000000005,0.17,5.01,5.69,7.73,0.2,3.06,21.23,10.33,53.42,0
2.64,10.45,4.67,6.97,0.58,2.78,17.98,8.99,55.06,0.09,4.67,6.29,9.6,0.2,4.12,21.23,9.76,55.96,0
3.32,13.25,7.48,8.07,0.48,2.97,13.68,7.17,56.42,0.09,4.67,6.29,9.6,0.2,4.12,21.23,9.76,55.96,0
4.08,14.44,8.92,8.92,0.48,2.97,11.38,5.74,56.93,0.17,3.91,6.29,13.08,0.2,4.88,18.74,8.32,55.59,0
6.12,15.88,10.87,10.28,0.29,2.49,5.07,1.15,52.15,0.68,4.67,9.0,15.71,0.29,6.22,12.24,6.31,55.120000000000005,0
7.99,14.44,6.88,3.74,0.39,2.2,0.29,0.58,36.51,1.28,5.1,10.02,16.05,0.29,6.22,11.09,6.03,56.080000000000005,0
7.99,14.44,6.88,3.74,0.39,2.2,0.29,0.58,36.51,1.96,5.44,10.79,16.48,0.29,5.74,10.33,5.55,56.58,0
1.79,7.82,1.45,1.02,0.39,2.01,0.39,0.58,15.45,2.55,6.03,12.06,16.9,0.2,5.36,8.8,5.07,56.97,0
0.85,3.32,1.28,0.6,0.39,2.2,0.2,0.87,9.71,2.98,6.37,13.16,16.9,0.2,4.02,4.59,2.97,51.19,0
1.11,1.96,1.87,0.51,0.48,2.2,0.29,0.87,9.29,3.4,7.14,14.86,17.41,0.1,1.82,0.67,0.39,45.78999999999999,0
1.11,1.45,1.79,0.43,0.48,2.3,0.39,0.87,8.82,3.4,7.14,14.86,17.41,0.1,1.82,0.67,0.39,45.78999999999999,0
1.19,1.45,1.87,0.43,0.48,2.3,0.39,1.06,9.17,0.6,2.21,8.07,4.84,0.2,0.87,0.0,0.48,17.27,0
1.19,1.36,1.96,0.43,0.58,2.3,0.39,1.06,9.27,0.09,1.45,3.83,2.55,0.2,0.67,0.0,0.48,9.27,0
1.28,1.28,2.04,0.51,0.58,2.3,0.39,0.87,9.25,0.0,0.6,1.96,1.28,0.2,0.67,0.0,0.48,5.19,0
1.28,1.19,1.87,0.43,0.48,2.3,0.39,1.06,9.0,0.09,0.68,1.11,1.19,0.2,0.67,0.0,0.67,4.609999999999999,0
