L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.0,0.68,0.6,1.36,1.44,0.87,1.34,1.44,7.73,1.02,1.36,1.62,1.28,0.77,0.87,1.06,1.82,9.8,1
0.17,0.77,0.6,1.53,1.44,0.87,1.34,1.44,8.16,1.11,1.19,1.45,1.36,0.77,0.87,0.87,1.82,9.44,1
0.26,0.85,0.6,1.53,1.53,0.87,1.34,1.53,8.51,1.11,1.02,1.36,1.11,0.67,0.96,0.48,1.44,8.149999999999999,1
0.26,0.85,0.6,1.53,1.53,0.87,1.34,1.53,8.51,1.02,1.02,1.53,1.45,0.39,0.77,8.99,12.62,27.79,1
0.34,1.02,0.51,1.7,1.44,0.96,1.53,1.73,9.23,0.94,5.27,2.72,2.13,0.48,0.77,12.05,15.4,39.760000000000005,1
0.34,0.94,0.6,1.45,1.06,0.67,7.37,6.12,18.55,1.11,10.87,5.69,2.47,0.77,1.15,13.01,16.16,51.230000000000004,1
0.43,2.81,0.94,1.7,0.39,0.67,15.4,13.58,35.92,1.53,13.93,9.85,3.06,1.34,1.73,12.43,15.4,59.269999999999996,1
0.51,8.75,2.55,2.64,0.77,1.15,21.32,16.07,53.760000000000005,1.53,13.93,9.85,3.06,1.34,1.73,12.43,15.4,59.269999999999996,1
0.85,10.7,3.23,2.89,1.25,1.92,21.32,16.07,58.230000000000004,2.04,16.65,11.55,4.42,2.01,1.73,10.71,13.58,62.69,1
1.19,11.64,4.08,3.15,1.53,2.59,20.75,15.11,60.04,2.64,18.09,12.57,4.93,1.82,1.44,8.42,11.38,61.290000000000006,1
1.62,12.49,4.76,3.49,1.53,2.97,17.88,13.87,58.61,3.32,18.09,12.82,5.27,1.44,1.44,5.84,9.09,57.31,1
2.13,13.76,5.52,3.4,1.63,3.16,15.11,11.76,56.47,5.78,19.28,13.42,6.71,0.67,1.15,1.25,3.45,51.709999999999994,1
2.72,14.1,6.12,3.49,1.73,3.26,12.72,10.04,54.18,6.88,19.79,13.42,6.97,0.58,1.25,1.06,2.97,52.92,1
4.93,14.1,9.68,3.66,1.73,3.35,10.71,7.17,55.330000000000005,6.97,20.21,13.42,6.97,0.58,1.34,0.87,2.49,52.85,1
7.56,14.1,13.5,4.17,0.96,2.11,3.26,1.25,46.91,1.96,11.47,8.16,1.87,0.67,0.96,0.77,1.73,27.59,1
7.39,13.42,13.08,3.74,0.87,2.11,1.82,1.25,43.67999999999999,2.13,5.61,3.15,1.45,0.67,0.77,0.87,1.63,16.28,1
6.71,12.82,5.78,1.79,1.06,1.25,1.25,1.06,31.720000000000002,1.7,1.62,2.3,1.19,0.67,0.87,0.87,1.44,10.66,1
4.59,10.96,3.23,0.94,1.44,0.96,1.25,1.15,24.52,1.7,1.62,2.3,1.19,0.67,0.87,0.87,1.44,10.66,1
1.62,4.84,1.7,0.94,1.34,0.87,1.25,1.25,13.809999999999999,1.02,1.36,1.87,1.02,0.77,0.87,1.06,1.63,9.6,1
0.34,0.94,0.6,1.28,1.34,0.96,1.25,1.25,7.96,1.02,1.28,1.7,1.11,0.67,0.87,1.06,1.63,9.34,1
0.0,1.02,0.51,1.45,1.44,0.96,1.44,1.44,8.26,1.19,1.28,1.53,1.19,0.77,0.87,1.06,1.73,9.62,1
0.26,0.94,0.51,1.7,1.44,0.96,1.34,1.44,8.59,1.19,1.28,1.53,1.19,0.77,0.96,1.06,1.63,9.61,1
0.34,1.02,0.51,1.7,1.53,0.96,1.44,1.53,9.030000000000001,1.28,1.28,1.62,1.36,0.77,0.96,1.06,1.63,9.96,1
0.43,1.11,0.43,1.79,1.53,0.96,1.44,1.44,9.13,1.28,1.11,1.45,1.19,0.77,1.06,0.67,1.63,9.16,1
0.34,1.11,0.51,1.79,1.53,0.96,1.53,1.63,9.4,1.19,0.85,1.19,1.28,0.2,0.58,8.23,12.82,26.340000000000003,1
0.43,1.28,0.51,1.79,1.53,0.96,1.53,1.63,9.66,1.19,1.28,2.47,1.87,0.39,0.77,12.43,16.83,37.23,1
0.43,1.11,0.43,1.96,1.44,0.96,1.34,1.73,9.4,1.19,1.53,3.23,2.3,0.39,1.06,13.87,18.07,41.64,1
0.43,0.94,0.51,1.79,0.96,0.48,12.53,11.09,28.729999999999997,1.11,2.98,4.59,2.64,0.2,2.01,14.73,18.84,47.1,1
0.51,2.81,1.19,2.21,0.39,0.96,19.22,16.07,43.36,1.11,5.1,9.51,3.4,0.1,3.73,15.78,19.6,58.33,1
0.6,4.25,2.3,2.81,0.39,2.01,21.9,17.4,51.66,1.11,6.88,11.72,5.27,0.39,4.78,15.3,18.84,64.29,1
0.68,5.69,3.74,3.23,0.58,2.97,21.32,17.4,55.61,1.11,8.92,13.08,6.54,0.67,4.69,13.39,17.12,65.52000000000001,1
0.85,6.97,4.84,3.57,0.87,4.69,21.32,16.73,59.84,1.19,10.62,14.01,7.39,0.87,4.4,12.05,15.11,65.63999999999999,1
1.11,7.99,5.52,3.74,1.15,4.88,19.7,14.82,58.91,1.19,11.98,15.03,8.16,0.77,4.31,10.33,13.58,65.35,1
1.36,9.09,6.03,3.83,1.15,4.88,17.12,13.58,57.040000000000006,1.36,13.08,15.46,8.49,0.96,4.5,8.61,11.96,64.42,1
1.87,10.7,6.63,4.0,1.34,5.17,15.11,12.15,56.97,1.36,13.08,15.46,8.49,0.96,4.5,8.61,11.96,64.42,1
2.98,13.42,9.77,4.25,1.53,4.98,10.23,8.04,55.2,1.62,18.09,17.58,9.0,0.1,3.16,1.92,6.7,58.17,1
5.44,14.1,13.5,4.42,1.15,3.45,5.93,2.68,50.67,1.87,18.85,17.15,8.33,0.1,2.2,1.15,3.64,53.290000000000006,1
7.14,14.44,15.2,5.1,0.39,2.39,2.97,1.06,48.69,1.87,18.09,17.15,8.33,0.2,2.01,0.87,2.78,51.3,1
7.65,14.1,14.61,4.08,0.77,2.11,1.53,1.06,45.91,1.96,12.32,15.8,6.2,0.29,1.63,0.77,1.82,40.79,1
7.14,10.96,5.18,2.13,1.15,1.15,1.06,0.96,29.73,1.87,7.65,11.55,3.83,0.39,1.34,0.77,1.63,29.029999999999998,1
3.15,6.46,3.57,1.45,1.44,0.96,1.06,1.06,19.15,1.28,3.66,6.88,2.3,0.39,0.96,0.87,1.63,17.970000000000002,1
0.85,3.23,1.11,1.36,1.25,0.77,1.06,1.15,10.780000000000001,1.19,1.36,2.55,1.87,0.39,0.87,0.87,1.34,10.44,1
0.17,0.94,0.68,1.36,1.25,0.87,1.25,1.25,7.77,1.45,1.28,2.04,1.62,0.48,0.87,1.06,1.53,10.33,1
0.34,0.85,0.6,1.45,1.34,0.87,1.25,1.34,8.04,1.53,1.19,1.7,1.45,0.48,0.87,1.06,1.53,9.809999999999999,1
0.43,0.85,0.6,1.53,1.34,0.87,1.15,1.34,8.11,1.53,1.19,1.62,1.28,0.48,0.87,1.06,1.73,9.760000000000002,1
0.51,0.85,0.6,1.53,1.44,0.87,1.15,1.34,8.290000000000001,1.53,1.19,1.53,1.28,0.48,0.87,1.15,1.73,9.76,1
0.43,1.11,0.6,1.7,1.34,0.87,1.25,1.34,8.64,1.62,1.11,1.62,1.36,0.58,0.87,1.15,1.73,10.040000000000001,1
0.51,1.11,0.6,1.7,1.34,0.87,1.25,1.34,8.719999999999999,1.7,0.94,1.45,1.45,0.67,0.96,0.87,1.73,9.77,1
