L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.51,1.02,0.43,1.87,1.53,1.06,1.44,1.92,9.78,1.53,5.44,5.18,2.81,0.48,1.53,14.54,18.46,49.97,1
0.51,1.02,0.43,1.87,1.06,0.67,6.6,5.17,17.33,1.53,9.17,10.62,3.57,0.58,2.97,15.01,18.46,61.91,1
0.51,2.47,0.51,1.79,0.96,0.67,13.68,11.09,31.68,1.62,11.81,12.23,5.27,1.15,4.12,14.06,17.79,68.05000000000001,1
0.68,4.76,0.85,1.87,0.58,0.96,16.35,13.58,39.629999999999995,1.62,11.81,12.23,5.27,1.15,4.12,14.06,17.79,68.05000000000001,1
0.6,8.07,2.3,2.47,0.48,1.34,18.74,15.4,49.4,2.13,14.18,14.01,6.97,1.53,3.35,10.71,14.25,67.13,1
0.77,11.64,3.83,2.98,1.06,2.2,19.7,15.78,57.959999999999994,2.13,14.18,14.01,6.97,1.53,3.35,10.71,14.25,67.13,1
1.19,13.42,4.93,3.4,1.34,2.78,19.7,15.78,62.53999999999999,2.47,18.09,15.03,7.99,1.63,3.35,7.37,11.19,67.12,1
1.87,14.86,5.86,3.66,1.44,3.16,17.5,13.58,61.93,2.72,19.79,16.22,8.49,1.34,3.06,4.12,8.7,64.44,1
2.64,15.2,6.63,4.0,1.44,3.26,14.15,10.9,58.22,3.06,20.72,16.65,8.83,0.58,2.39,1.53,5.26,59.01999999999999,1
5.35,14.86,13.25,4.08,1.73,3.35,9.28,5.07,56.97,2.89,18.85,15.46,7.39,0.58,1.63,0.87,2.49,50.160000000000004,1
6.63,14.86,14.86,4.08,1.53,3.26,6.22,2.97,54.41,2.38,11.64,11.98,3.83,0.58,1.34,0.87,1.82,34.44,1
7.65,14.86,15.46,4.42,0.96,2.59,3.54,1.73,51.21,2.47,8.07,9.51,2.3,0.67,1.15,0.87,1.73,26.770000000000003,1
8.07,14.86,16.31,4.5,0.58,2.3,2.11,1.63,50.35999999999999,1.87,2.89,3.32,1.79,0.67,0.96,0.96,1.63,14.09,1
7.82,14.44,14.35,3.57,0.87,1.92,1.53,1.44,45.93999999999999,1.53,1.28,2.3,1.79,0.87,0.87,1.06,1.53,11.23,1
7.73,14.1,5.1,1.79,1.34,1.06,1.34,1.34,33.8,1.7,1.11,1.96,1.45,0.87,0.87,1.06,1.63,10.65,1
3.66,10.7,3.66,1.02,1.63,1.06,1.34,1.34,24.41,1.79,1.11,1.62,1.28,0.96,0.87,1.15,1.73,10.510000000000002,1
1.62,4.5,1.7,1.11,1.34,0.96,1.34,1.44,14.01,1.79,1.11,1.62,1.28,0.96,0.87,1.15,1.73,10.510000000000002,1
0.51,1.45,0.77,1.36,1.34,1.06,1.34,1.53,9.36,1.87,0.85,1.53,1.36,0.96,0.87,1.15,1.73,10.32,1
0.34,1.02,0.6,1.53,1.44,1.06,1.44,1.63,9.06,1.96,0.77,1.45,1.53,0.96,0.96,1.15,1.73,10.51,1
0.26,0.94,0.6,1.79,1.44,1.06,1.44,1.63,9.16,1.87,0.6,1.45,1.45,0.96,0.87,0.67,1.82,9.690000000000001,1
0.51,1.11,0.6,1.79,1.53,1.06,1.44,1.73,9.77,1.87,0.51,1.28,1.53,0.58,0.77,11.57,15.68,33.79,1
0.43,1.11,0.6,1.96,1.44,1.15,1.53,1.82,10.04,1.7,1.11,2.89,2.04,0.48,0.96,13.39,17.4,39.97,1
0.51,1.28,0.6,2.04,1.53,1.15,1.63,1.92,10.66,1.7,1.62,3.83,2.47,0.48,1.34,14.73,18.46,44.629999999999995,1
0.6,1.28,0.51,1.87,1.44,1.06,1.53,1.92,10.21,1.62,3.83,5.35,2.98,0.29,2.68,16.07,20.94,53.760000000000005,1
0.51,0.85,0.51,1.96,1.34,0.67,4.12,3.16,13.120000000000001,1.53,5.69,9.85,3.74,0.39,4.02,16.73,20.94,62.89,1
0.6,1.7,0.51,1.96,0.96,0.67,12.05,8.7,27.15,1.7,7.22,11.3,4.84,0.58,4.69,16.45,19.6,66.38,1
0.6,2.81,0.68,1.87,0.77,0.77,15.68,13.39,36.57,1.79,8.49,11.04,5.01,0.96,4.02,15.01,18.07,64.38999999999999,1
0.68,4.33,0.94,2.04,0.58,0.96,19.22,15.78,44.53,1.87,11.21,11.98,5.35,1.53,3.83,13.39,16.45,65.61,1
0.6,6.29,1.19,2.38,0.48,1.34,21.9,16.73,50.91,1.87,11.21,11.98,5.35,1.53,3.83,13.39,16.45,65.61,1
0.6,8.07,2.89,2.89,0.96,2.11,22.47,17.02,57.00999999999999,1.87,13.93,14.01,7.14,1.92,3.73,10.81,13.58,66.99000000000001,1
0.85,10.28,4.0,3.4,1.15,2.87,21.32,16.73,60.599999999999994,2.21,17.66,15.03,7.82,1.63,3.26,7.94,11.48,67.03,1
1.19,11.38,5.27,3.66,1.44,3.64,20.27,15.4,62.25,2.21,17.66,15.03,7.82,1.63,3.26,7.94,11.48,67.03,1
1.96,12.82,6.71,4.08,1.53,4.78,16.35,12.91,61.14,2.38,20.72,16.65,9.0,0.29,1.73,1.25,3.54,55.56,1
2.3,13.42,7.22,4.25,1.63,5.17,15.68,12.34,62.01,2.38,20.72,16.65,9.0,0.29,1.73,1.25,3.54,55.56,1
2.81,14.44,8.33,4.42,1.73,5.26,13.68,10.62,61.29,2.04,10.36,10.87,2.98,0.39,1.15,0.87,2.01,30.67,1
4.17,15.2,12.32,4.42,1.73,4.78,10.71,7.46,60.79,1.45,2.47,2.64,1.7,0.48,0.96,0.87,1.63,12.2,1
6.29,16.05,14.61,4.67,1.34,3.64,6.51,2.68,55.790000000000006,1.53,1.19,1.96,1.7,0.58,0.87,0.96,1.53,10.32,1
7.65,15.2,15.46,5.1,0.39,2.68,3.54,1.34,51.36000000000001,1.7,1.02,1.7,1.45,0.67,0.87,1.06,1.73,10.2,1
8.07,14.86,15.71,4.5,0.77,2.39,1.92,1.25,49.47,1.7,0.94,1.53,1.36,0.67,0.77,1.06,1.73,9.76,1
7.82,13.42,6.63,2.47,1.15,1.44,1.44,1.15,35.52,1.7,0.94,1.53,1.36,0.67,0.77,1.06,1.73,9.76,1
4.59,10.02,4.0,1.53,1.53,1.15,1.34,1.34,25.5,1.79,0.85,1.45,1.45,0.67,0.87,1.15,1.82,10.05,1
1.87,4.93,2.13,1.19,1.34,0.96,1.34,1.44,15.2,1.87,0.77,1.36,1.45,0.67,0.87,1.15,1.82,9.96,1
0.26,1.02,0.6,1.53,1.34,1.06,1.44,1.53,8.780000000000001,1.96,0.68,1.45,1.53,0.77,0.96,0.87,1.73,9.95,1
