L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.34,0.77,0.34,1.96,1.44,1.06,1.25,1.82,8.98,1.53,0.94,1.45,1.45,0.87,0.96,0.96,1.82,9.98,1
0.43,0.85,0.43,2.13,1.44,1.06,1.44,1.92,9.7,1.53,0.68,1.36,1.11,0.77,0.67,0.96,4.12,11.2,1
0.43,1.11,0.43,1.79,1.25,1.06,4.31,3.64,14.02,1.36,1.11,2.3,1.62,0.48,0.67,12.43,16.45,36.42,1
0.43,3.57,0.6,1.7,0.77,0.77,12.24,9.09,29.169999999999998,1.36,2.3,3.57,2.38,0.58,0.96,14.06,17.79,43.0,1
0.6,6.63,0.85,2.13,0.58,1.06,14.44,11.57,37.86,1.36,5.52,5.01,2.72,0.58,1.53,14.73,18.46,49.91,1
0.85,10.02,2.38,2.47,0.77,1.25,15.68,12.91,46.33,1.36,9.34,9.0,3.15,0.96,2.39,15.01,18.46,59.67,1
1.28,11.98,3.49,2.89,1.44,1.82,17.5,14.06,54.46,1.36,9.34,9.0,3.15,0.96,2.39,15.01,18.46,59.67,1
1.96,13.42,4.59,3.23,1.63,2.59,17.88,14.06,59.36,1.87,13.5,11.98,4.42,2.01,2.49,13.01,16.16,65.44,1
2.64,14.1,5.35,3.57,1.73,2.97,16.73,13.2,60.29,1.87,13.5,11.98,4.42,2.01,2.49,13.01,16.16,65.44,1
4.08,14.44,5.78,3.74,1.63,3.06,15.11,11.38,59.22,2.47,19.28,12.82,5.52,2.01,2.11,8.61,11.96,64.78,1
5.27,14.86,6.12,3.91,1.63,3.16,12.24,9.37,56.56,3.06,19.28,13.08,6.2,1.73,1.92,6.22,9.28,60.77,1
6.2,14.44,7.31,3.83,1.82,3.16,10.62,6.7,54.08,3.49,19.28,13.67,6.97,0.96,1.63,1.92,6.31,54.230000000000004,1
7.05,14.44,10.36,3.91,1.92,3.16,8.9,4.5,54.239999999999995,4.67,20.72,14.01,7.14,0.58,1.34,1.25,3.35,53.06,1
8.16,14.86,13.67,4.17,0.96,2.3,2.87,1.63,48.62,4.67,20.72,14.01,7.14,0.58,1.34,1.25,3.35,53.06,1
7.99,14.44,12.66,3.66,0.87,2.11,1.63,1.53,44.89,4.67,20.72,14.01,5.69,0.48,1.15,0.96,2.68,50.36,1
7.82,13.42,4.84,2.04,1.15,1.15,1.25,1.34,33.01,2.47,10.19,7.73,1.96,0.58,1.06,0.87,1.73,26.590000000000003,1
4.93,10.96,3.4,1.28,1.53,1.06,1.25,1.34,25.75,2.21,5.44,3.15,1.62,0.67,0.87,0.87,1.63,16.46,1
2.21,4.84,1.79,1.19,1.44,0.96,1.25,1.44,15.12,1.87,1.53,2.3,1.53,0.77,0.87,1.06,1.53,11.46,1
0.51,1.19,0.6,1.36,1.34,1.06,1.25,1.44,8.75,1.19,1.36,2.13,1.45,0.77,0.87,1.15,1.73,10.649999999999999,1
0.26,1.02,0.6,1.7,1.44,1.06,1.34,1.73,9.15,1.36,1.28,1.87,1.45,0.77,0.77,1.15,1.63,10.280000000000001,1
0.17,0.94,0.51,1.79,1.44,1.06,1.44,1.73,9.08,1.36,1.19,1.87,1.45,0.67,0.87,1.15,1.73,10.29,1
0.26,0.94,0.51,1.87,1.53,1.06,1.34,1.73,9.24,1.45,1.19,1.7,1.36,0.77,0.87,1.15,1.73,10.219999999999999,1
0.34,1.02,0.43,2.04,1.53,1.06,1.34,1.73,9.49,1.53,1.11,1.53,1.53,0.77,0.87,1.15,1.73,10.219999999999999,1
0.34,1.02,0.43,2.04,1.34,1.06,1.34,2.01,9.58,1.53,0.94,1.62,1.53,0.87,0.96,0.87,1.73,10.05,1
0.34,0.77,0.43,2.13,1.25,0.87,1.73,1.92,9.44,1.45,0.68,1.36,1.45,0.67,0.67,1.44,5.07,12.79,1
0.43,1.79,0.6,1.79,0.77,0.58,12.53,10.33,28.82,1.36,1.28,2.21,1.62,0.39,0.77,9.66,13.58,30.870000000000005,1
0.6,3.74,0.94,1.96,0.48,0.87,17.5,14.34,40.43,1.36,4.76,3.23,2.3,0.77,0.96,10.71,14.25,38.34,1
0.6,5.27,1.36,2.64,0.48,1.34,18.36,15.78,45.83,1.36,9.68,5.27,2.55,0.96,1.25,11.57,14.92,47.56,1
0.68,6.63,2.98,3.06,0.87,2.11,20.75,16.73,53.81,1.53,12.49,9.85,2.81,1.73,1.53,12.62,15.87,58.43,1
0.85,7.99,4.33,3.4,1.15,3.16,21.32,16.73,58.93,1.87,13.93,10.87,3.23,2.2,2.01,13.39,16.45,63.949999999999996,1
1.36,9.85,6.29,3.91,1.53,5.26,18.74,15.4,62.339999999999996,1.87,13.93,10.87,3.23,2.2,2.01,13.39,16.45,63.949999999999996,1
1.62,10.7,6.71,4.17,1.44,5.55,17.12,14.06,61.370000000000005,1.87,13.93,10.87,3.23,2.2,2.01,13.39,16.45,63.949999999999996,1
1.96,11.98,7.14,4.33,1.53,5.84,15.68,12.91,61.370000000000005,1.87,13.93,10.87,3.23,2.2,2.01,13.39,16.45,63.949999999999996,1
2.3,12.49,7.73,4.33,1.63,5.84,14.15,11.95,60.42,2.72,18.85,12.82,5.1,2.59,1.92,7.84,11.48,63.32,1
2.89,13.42,8.75,4.5,1.63,5.55,12.05,9.76,58.55,3.06,19.28,12.82,5.61,2.3,1.92,6.31,9.66,60.959999999999994,1
4.76,14.44,13.25,4.76,1.53,4.59,8.61,4.88,56.81999999999999,3.4,19.28,13.42,6.12,1.63,1.53,2.01,6.51,53.9,1
6.37,14.44,15.2,5.1,0.67,3.35,4.5,1.82,51.45,3.74,20.21,14.69,6.46,0.48,1.34,1.25,3.35,51.52,1
7.56,15.2,15.46,5.27,0.39,2.59,2.11,1.34,49.919999999999995,3.49,18.43,11.98,3.4,0.39,1.15,0.87,2.49,42.2,1
7.39,12.82,9.26,3.49,0.96,2.01,1.34,1.25,38.52,2.21,10.62,7.39,2.04,0.58,1.15,0.87,1.92,26.779999999999998,1
4.76,7.14,4.0,1.96,1.44,1.25,1.25,1.34,23.14,2.21,5.35,2.98,1.87,0.67,0.96,0.96,1.63,16.63,1
1.79,4.33,2.04,1.53,1.34,1.06,1.25,1.44,14.780000000000001,2.04,1.62,2.38,1.79,0.67,0.87,1.06,1.63,12.06,1
0.6,1.28,0.94,1.45,1.25,0.96,1.25,1.34,9.07,1.36,1.36,2.21,1.7,0.77,0.96,1.06,1.73,11.15,1
0.17,1.02,0.68,1.53,1.34,0.96,1.34,1.53,8.57,1.36,1.36,2.04,1.53,0.67,0.96,1.15,1.82,10.89,1
0.26,0.77,0.6,1.53,1.34,1.06,1.44,1.63,8.63,1.36,1.36,2.04,1.53,0.67,0.96,1.15,1.82,10.89,1
0.43,0.94,0.6,1.62,1.44,0.96,1.34,1.63,8.959999999999999,1.53,1.36,1.79,1.53,0.67,0.96,1.15,1.82,10.81,1
0.51,0.94,0.6,1.62,1.44,0.96,1.44,1.63,9.14,1.53,1.28,1.79,1.62,0.77,0.96,1.15,1.82,10.92,1
0.43,0.77,0.6,1.87,1.25,0.87,1.44,1.53,8.76,1.62,1.02,1.62,1.53,0.87,1.06,0.67,1.44,9.830000000000002,1
