L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
6.03,17.32,18.77,8.24,0.77,1.34,0.0,0.87,53.34,6.63,10.62,22.84,12.99,0.1,4.5,0.0,0.96,58.64,0
5.86,16.14,16.48,5.18,0.87,1.25,0.0,0.96,46.739999999999995,14.35,7.48,22.84,9.34,0.2,0.48,0.0,0.96,55.65,0
7.05,8.66,8.41,0.94,1.06,1.25,0.0,1.15,28.520000000000003,16.39,5.35,14.1,2.98,0.2,0.29,0.0,1.06,40.37,0
2.98,4.5,3.83,0.0,1.06,1.25,0.0,1.34,14.96,9.09,3.74,4.5,1.53,0.29,0.39,0.0,0.87,20.41,0
0.09,0.17,1.87,0.26,1.06,1.44,0.0,1.44,6.33,1.87,1.53,3.06,1.45,0.2,0.48,0.0,0.77,9.36,0
0.6,0.09,1.28,0.43,1.34,1.44,0.0,1.44,6.620000000000001,2.64,1.11,2.47,1.45,0.29,0.58,0.0,0.77,9.31,0
1.02,0.17,1.02,0.26,1.44,1.53,0.0,1.53,6.97,3.23,1.02,1.79,1.36,0.29,0.67,0.0,0.87,9.23,0
1.19,0.26,0.94,0.26,1.53,1.53,0.0,1.63,7.34,3.4,0.94,1.7,1.19,0.29,0.58,0.0,0.87,8.969999999999999,0
1.28,0.26,0.94,0.17,1.53,1.53,0.0,1.63,7.34,3.57,0.94,1.53,1.11,0.39,0.67,0.0,0.87,9.08,0
1.36,0.26,0.94,0.17,1.63,1.63,0.0,1.53,7.52,3.57,0.94,1.36,1.02,0.39,0.67,0.0,0.77,8.719999999999999,0
1.45,0.34,0.94,0.17,1.73,1.53,0.0,1.53,7.6899999999999995,3.4,0.94,1.36,1.11,0.39,0.67,0.0,0.77,8.64,0
0.85,0.26,0.94,0.09,1.63,1.53,0.0,0.67,5.97,3.57,0.68,1.11,1.19,0.39,0.67,0.0,0.58,8.19,0
0.85,0.34,0.94,0.17,1.34,1.44,6.79,4.31,16.18,2.64,0.6,1.36,1.19,0.29,0.58,4.69,1.44,12.790000000000001,0
1.02,0.09,0.6,1.28,1.15,1.06,12.15,8.9,26.25,2.64,1.19,0.43,3.15,0.1,0.1,9.47,4.98,22.060000000000002,0
0.77,1.02,0.51,4.33,1.06,3.92,17.12,11.09,39.82,2.3,2.98,1.62,6.03,0.0,0.77,12.62,6.31,32.629999999999995,0
0.94,3.23,2.55,6.03,1.06,4.88,18.07,11.09,47.85,2.72,4.93,3.91,8.16,0.1,2.49,12.62,6.7,41.629999999999995,0
1.7,5.35,3.06,6.03,1.15,4.4,15.68,10.04,47.41,3.57,5.78,5.1,9.34,0.1,6.51,10.52,6.03,46.95,0
2.98,6.03,2.89,5.86,1.06,3.64,11.95,8.51,42.92,3.57,5.78,5.1,9.34,0.1,6.51,10.52,6.03,46.95,0
3.74,6.88,3.74,6.37,1.25,3.64,10.9,6.22,42.74,3.91,6.37,5.78,8.58,0.1,7.17,8.7,4.5,45.11,0
3.83,7.9,5.52,7.05,1.15,3.45,10.9,6.22,46.019999999999996,4.33,7.22,6.12,8.33,0.1,7.37,8.8,4.31,46.58,0
5.1,9.51,10.53,8.16,1.15,3.45,3.06,2.11,43.06999999999999,4.33,7.22,6.12,8.33,0.1,7.37,8.8,4.31,46.58,0
5.35,16.56,13.76,9.6,0.67,2.87,0.0,0.67,49.48,6.03,12.66,14.44,8.92,0.1,6.89,5.45,2.3,56.78999999999999,0
4.67,17.75,19.28,9.94,0.67,2.01,0.0,0.48,54.8,8.75,16.31,20.04,11.72,0.0,5.65,0.0,0.96,63.42999999999999,0
3.91,13.93,19.79,8.49,0.96,1.15,0.0,0.96,49.190000000000005,17.15,10.28,22.84,6.29,0.1,0.48,0.0,0.96,58.1,0
5.86,7.48,11.72,4.33,1.06,1.15,0.0,1.15,32.75,16.39,6.54,10.62,1.96,0.2,0.48,0.0,0.96,37.15,0
2.38,5.01,5.52,1.45,1.06,1.15,0.0,1.25,17.82,12.15,3.91,4.17,0.94,0.29,0.58,0.0,0.87,22.91,0
0.0,0.6,1.96,0.68,1.25,1.34,0.0,1.44,7.27,2.47,1.28,3.15,1.45,0.29,0.67,0.0,0.87,10.18,0
0.68,0.26,1.19,0.43,1.53,1.44,0.0,1.34,6.869999999999999,3.06,0.94,2.47,1.45,0.29,0.67,0.0,0.87,9.75,0
0.68,0.26,1.19,0.43,1.53,1.44,0.0,1.34,6.869999999999999,3.4,0.77,2.13,1.53,0.29,0.67,0.0,0.87,9.66,0
1.02,0.34,0.94,0.34,1.53,1.44,0.0,1.53,7.140000000000001,3.57,0.68,1.87,1.45,0.29,0.77,0.0,0.96,9.59,0
1.11,0.34,0.85,0.26,1.63,1.44,0.0,1.53,7.16,3.57,0.68,1.87,1.45,0.29,0.77,0.0,0.96,9.59,0
1.11,0.43,0.94,0.26,1.63,1.44,0.0,1.53,7.34,3.74,0.6,1.62,1.45,0.39,0.77,0.0,0.87,9.440000000000001,0
1.28,0.43,0.94,0.26,1.63,1.44,0.0,1.53,7.51,3.74,0.6,1.45,1.36,0.39,0.77,0.0,0.87,9.18,0
1.19,0.43,0.94,0.26,1.73,1.44,0.0,1.53,7.52,3.74,0.6,1.36,1.45,0.39,0.77,0.0,0.87,9.18,0
1.02,0.43,1.02,0.17,1.73,1.44,0.0,1.44,7.249999999999999,3.74,0.51,1.36,1.45,0.39,0.87,0.0,0.77,9.09,0
1.02,0.51,1.11,0.26,1.53,1.44,0.0,1.92,7.79,4.08,0.6,1.36,1.62,0.29,0.77,0.0,0.2,8.92,0
1.11,0.09,0.68,2.21,1.44,1.82,13.48,9.18,30.01,2.72,0.0,0.51,1.45,0.2,0.77,7.84,3.83,17.32,0
1.11,0.09,0.68,2.21,1.44,1.82,13.48,9.18,30.01,2.89,1.36,0.68,6.03,0.1,0.39,11.29,6.89,29.63,0
1.11,0.09,0.68,2.21,1.44,1.82,13.48,9.18,30.01,2.89,1.79,2.21,8.16,0.1,2.49,12.72,8.13,38.49,0
4.17,6.97,3.83,6.03,1.15,3.35,12.24,7.94,45.68,2.64,3.15,3.66,9.34,0.1,7.56,12.24,7.75,46.44,0
7.39,7.82,5.27,6.54,1.06,2.87,8.13,4.88,43.96,3.57,4.93,4.5,8.33,0.1,7.08,8.23,4.88,41.62,0
7.31,8.83,8.16,7.14,1.06,2.78,2.2,2.11,39.59,4.5,7.05,5.86,9.17,0.1,7.46,7.17,3.64,44.95,0
8.16,12.82,11.55,8.33,0.96,2.97,0.0,1.53,46.32,5.61,9.43,9.09,9.85,0.2,7.46,5.36,2.3,49.3,0
7.82,16.56,14.35,9.34,0.87,2.4,0.0,0.29,51.629999999999995,6.88,11.89,16.9,10.02,0.1,6.79,2.11,1.25,55.94,0
6.2,17.32,17.83,9.94,0.77,2.01,0.0,0.58,54.64999999999999,8.75,12.66,22.08,12.99,0.1,5.26,0.0,0.58,62.42,0
5.86,17.32,19.79,9.77,0.87,1.34,0.0,0.77,55.71999999999999,15.71,11.89,24.54,12.66,0.1,2.01,0.0,0.67,67.58000000000001,0
6.37,10.62,16.9,7.82,0.96,1.34,0.0,1.06,45.06999999999999,17.15,7.82,22.84,7.99,0.1,0.48,0.0,0.77,57.15,0
6.8,6.71,9.26,3.32,1.06,1.34,0.0,1.15,29.64,17.15,5.78,14.1,2.72,0.2,0.48,0.0,0.67,41.1,0
2.55,4.08,4.08,0.51,1.15,1.34,0.0,1.25,14.959999999999999,17.15,5.78,14.1,2.72,0.2,0.48,0.0,0.67,41.1,0
0.0,0.43,1.79,0.34,1.25,1.44,0.0,1.34,6.59,17.15,5.78,14.1,2.72,0.2,0.48,0.0,0.67,41.1,0
0.51,0.34,1.28,0.43,1.53,1.44,0.0,1.34,6.869999999999999,2.64,1.28,3.06,1.7,0.2,0.67,0.0,0.58,10.129999999999999,0
0.77,0.34,1.19,0.34,1.63,1.44,0.0,1.44,7.15,3.57,0.94,1.96,1.53,0.29,0.77,0.0,0.67,9.73,0
0.85,0.34,1.11,0.34,1.63,1.53,0.0,1.53,7.33,3.74,0.94,1.79,1.53,0.29,0.77,0.0,0.67,9.73,0
0.94,0.34,1.11,0.34,1.63,1.53,0.0,1.53,7.420000000000001,3.91,0.85,1.53,1.45,0.29,0.77,0.0,0.67,9.47,0
1.02,0.43,1.02,0.26,1.73,1.53,0.0,1.53,7.52,3.91,0.77,1.45,1.45,0.29,0.77,0.0,0.67,9.31,0
1.19,0.43,1.02,0.34,1.73,1.63,0.0,1.44,7.779999999999999,3.91,0.77,1.28,1.45,0.29,0.77,0.0,0.58,9.05,0
0.77,0.43,1.11,0.17,1.82,1.53,0.0,0.77,6.6,3.91,0.6,0.94,1.53,0.29,0.87,0.0,0.39,8.53,0
