L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.4,2.04,0.51,1.28,1.34,1.06,0.39,0.39,10.41,0.85,1.02,0.43,0.94,1.34,3.35,1.63,0.2,9.760000000000002,0
3.4,1.7,0.6,1.62,0.67,0.96,6.03,13.68,28.66,0.85,0.94,0.26,0.68,0.58,3.06,2.78,2.87,12.020000000000001,0
3.32,1.19,1.36,4.33,0.96,0.58,12.91,20.37,45.019999999999996,0.94,1.02,0.26,0.85,0.48,1.44,13.1,11.95,30.04,0
3.32,1.87,3.4,7.82,1.06,1.82,13.96,20.75,54.0,0.68,2.81,1.79,2.89,0.29,2.01,15.49,9.37,35.33,0
3.23,4.17,9.17,9.26,1.15,3.54,13.29,19.89,63.699999999999996,1.02,9.34,5.44,3.57,0.39,2.11,17.79,10.9,50.559999999999995,0
3.32,15.97,13.5,8.41,1.53,1.63,8.99,13.48,66.83,2.04,12.91,10.02,4.0,0.67,1.73,16.16,10.9,58.43,0
3.83,19.02,18.85,8.41,1.44,1.73,7.08,11.76,72.12,3.74,15.63,14.61,4.84,0.96,2.49,11.09,3.45,56.81,0
4.33,20.64,20.21,8.41,1.15,1.34,3.83,8.42,68.33,4.0,16.31,16.14,5.1,1.06,2.68,4.12,2.3,51.709999999999994,0
5.27,21.91,19.79,8.24,1.15,1.06,0.48,2.39,60.29,4.17,16.31,17.24,5.18,1.15,2.87,0.96,1.82,49.69999999999999,0
6.12,22.59,19.79,7.39,1.25,0.96,0.39,1.15,59.64,4.5,16.65,18.94,5.69,1.06,3.06,1.34,1.53,52.77,0
7.99,22.59,19.79,4.25,1.53,0.87,0.58,0.0,57.599999999999994,4.67,16.31,20.89,5.78,1.06,3.16,1.53,1.06,54.46,0
7.31,19.53,16.05,3.06,1.73,0.87,0.77,0.0,49.32,4.67,11.64,20.38,3.23,0.96,2.87,1.53,0.77,46.050000000000004,0
2.64,19.02,13.67,3.4,1.82,0.87,0.87,0.0,42.290000000000006,3.74,10.62,18.94,2.47,1.34,2.97,1.53,0.67,42.279999999999994,0
1.02,11.98,8.83,2.38,1.15,0.96,0.77,0.0,27.09,3.74,10.62,18.94,2.47,1.34,2.97,1.53,0.67,42.279999999999994,0
0.0,3.66,6.63,0.94,1.06,0.96,0.67,0.0,13.92,2.13,3.32,3.32,0.34,1.53,3.26,1.63,0.29,15.82,0
2.55,1.36,1.02,0.77,1.34,0.96,0.87,0.0,8.870000000000001,2.3,2.04,1.45,0.43,1.34,3.35,1.73,0.2,12.84,0
2.98,1.36,0.77,0.68,1.34,0.96,0.87,0.0,8.96,0.85,1.7,0.51,0.6,1.53,3.35,2.01,0.39,10.94,0
3.06,1.36,0.68,0.68,1.44,1.06,0.87,0.0,9.15,0.85,1.7,0.6,0.6,1.63,3.35,2.01,0.39,11.13,0
3.06,1.36,0.6,0.6,1.44,0.96,0.87,0.0,8.89,0.77,1.7,0.6,0.68,1.73,3.45,1.92,0.39,11.24,0
3.15,1.45,0.6,0.43,1.44,0.96,0.87,0.0,8.9,0.85,1.79,0.51,0.85,1.73,3.35,1.92,0.39,11.39,0
3.23,1.45,0.68,0.51,1.44,1.06,0.96,0.0,9.329999999999998,0.85,1.87,0.43,0.85,1.63,3.35,1.92,0.39,11.290000000000001,0
3.23,0.94,0.68,0.85,0.96,1.06,4.78,11.38,23.88,0.85,1.96,0.51,0.85,1.63,3.35,2.01,0.39,11.55,0
3.15,0.94,1.28,1.79,1.06,0.39,12.72,19.51,40.84,0.85,1.28,0.26,0.43,0.58,0.96,10.52,11.95,26.83,0
3.06,4.33,5.78,4.59,0.87,0.87,13.1,19.12,51.72,0.77,1.7,1.36,3.4,0.29,3.16,13.58,11.29,35.55,0
3.06,11.38,10.87,5.95,0.77,1.25,13.29,19.51,66.08,0.43,4.42,7.14,7.48,0.29,7.17,13.1,10.71,50.74,0
3.66,17.15,14.61,7.39,1.06,1.44,9.76,14.25,69.32,0.43,7.99,14.01,10.62,0.29,11.86,9.85,7.56,62.61,0
3.66,18.51,17.66,7.9,0.96,1.63,8.32,12.43,71.07000000000001,0.51,11.13,17.58,12.91,0.29,11.29,1.63,2.97,58.309999999999995,0
4.0,21.23,20.72,8.16,0.96,1.73,6.6,10.52,73.92,1.02,12.23,22.08,14.27,0.58,3.64,0.96,1.25,56.029999999999994,0
4.42,20.64,20.72,8.66,0.87,1.63,3.54,6.6,67.08,1.02,13.16,23.44,13.33,0.77,2.78,1.06,0.96,56.52,0
5.35,22.59,20.72,9.34,0.87,1.34,0.48,2.11,62.8,1.19,14.18,24.12,11.38,0.77,2.59,1.25,0.77,56.25,0
7.39,23.27,21.74,8.66,1.25,1.34,0.39,0.48,64.52,1.28,16.65,23.44,11.38,0.87,2.78,1.25,0.87,58.519999999999996,0
7.99,22.59,22.33,7.9,1.25,1.25,0.48,0.0,63.78999999999999,1.28,16.31,23.44,10.87,0.77,2.3,1.34,0.87,57.18000000000001,0
4.76,20.64,19.79,6.88,1.34,1.25,0.67,0.0,55.32999999999999,1.62,13.84,23.44,7.82,1.15,2.2,1.44,0.77,52.28,0
1.96,14.95,12.15,4.67,1.44,1.25,0.77,0.0,37.190000000000005,2.3,9.6,22.08,6.63,1.44,2.3,1.53,0.67,46.55,0
0.0,6.97,10.11,2.81,0.87,1.25,0.77,0.0,22.78,2.47,5.95,10.79,4.76,1.82,2.39,1.63,0.29,30.099999999999998,0
2.64,2.64,1.79,1.45,1.34,1.25,0.87,0.0,11.98,2.13,2.47,4.67,2.13,0.77,2.39,1.53,0.29,16.38,0
3.06,2.55,1.02,1.28,1.44,1.25,0.87,0.0,11.469999999999999,1.45,2.3,1.87,1.79,1.15,2.49,1.63,0.2,12.879999999999999,0
3.32,2.55,0.77,1.19,1.44,1.34,0.77,0.0,11.379999999999999,1.19,2.21,1.02,1.7,1.25,2.49,1.73,0.39,11.98,0
3.4,2.55,0.6,1.19,1.53,1.34,0.77,0.0,11.379999999999999,1.02,2.38,0.6,1.7,1.44,2.49,1.82,0.39,11.84,0
3.4,2.55,0.51,1.11,1.53,1.34,0.77,0.0,11.209999999999999,1.02,2.38,0.6,1.7,1.44,2.49,1.82,0.39,11.84,0
3.49,2.64,0.43,1.11,1.63,1.34,0.96,0.0,11.600000000000001,1.11,2.21,0.43,1.7,1.53,2.59,1.92,0.29,11.780000000000001,0
3.57,2.3,0.51,1.28,1.34,1.25,0.58,2.97,13.8,1.11,2.21,0.43,1.79,1.53,2.59,1.82,0.39,11.870000000000001,0
3.32,3.49,1.7,7.39,0.87,0.48,6.6,11.29,35.14,1.11,2.21,0.43,1.79,1.53,2.59,1.82,0.39,11.870000000000001,0
