L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
4.67,6.63,11.72,3.32,0.58,1.92,0.67,1.53,31.040000000000003,0.68,1.28,1.7,0.85,1.25,0.77,0.96,0.48,7.97,1
4.67,6.63,11.72,3.32,0.58,1.92,0.67,1.53,31.040000000000003,0.6,0.6,1.02,0.68,1.25,0.96,0.87,0.2,6.180000000000001,1
1.02,2.21,3.74,1.53,0.96,0.77,0.77,1.63,12.629999999999999,1.11,0.6,0.94,0.6,1.34,1.06,1.06,0.48,7.19,1
0.6,0.6,1.7,1.28,0.77,0.58,0.87,1.73,8.129999999999999,1.28,0.6,0.94,0.6,1.34,1.06,1.06,0.48,7.36,1
0.85,0.6,0.51,1.11,0.87,0.67,0.87,1.73,7.210000000000001,1.45,0.6,0.94,0.68,1.34,1.06,1.06,0.58,7.710000000000001,1
1.02,0.51,0.43,1.19,0.96,0.67,0.96,1.82,7.5600000000000005,1.62,0.6,0.94,0.68,1.34,1.15,1.06,0.58,7.970000000000001,1
1.11,0.43,0.43,1.45,1.06,0.67,0.96,1.82,7.93,1.7,0.6,0.94,0.68,1.44,1.15,1.06,0.58,8.15,1
1.19,0.51,0.43,1.53,1.06,0.77,0.96,1.82,8.27,1.62,0.6,0.85,0.51,1.44,0.87,0.29,0.87,7.05,1
1.19,0.51,0.43,1.53,1.06,0.77,0.96,1.82,8.27,1.79,0.51,0.68,0.6,1.44,0.77,1.63,5.36,12.78,1
1.11,0.34,0.43,1.36,0.96,0.67,1.34,2.11,8.32,1.87,0.6,1.11,0.85,1.34,0.87,4.12,8.13,18.89,1
1.19,0.34,0.43,1.11,0.87,0.58,6.79,5.55,16.86,1.96,2.55,1.28,1.02,1.06,1.06,6.22,10.81,25.96,1
1.28,0.77,0.68,1.36,0.96,0.77,8.42,6.89,21.13,1.79,5.78,1.7,1.19,0.87,1.25,8.13,12.62,33.33,1
1.28,1.19,0.77,1.53,0.77,0.96,9.66,7.94,24.1,1.7,8.41,2.47,1.28,0.77,1.44,9.56,13.29,38.92,1
1.79,1.7,1.19,1.36,0.87,0.96,10.14,8.42,26.43,1.79,10.28,3.23,1.28,0.58,1.73,10.81,13.77,43.47,1
2.38,2.04,2.04,1.36,0.77,1.44,10.81,9.09,29.93,2.04,11.72,4.42,1.53,0.58,1.82,10.62,13.77,46.5,1
2.72,2.72,3.15,1.7,0.87,2.01,11.19,9.66,34.019999999999996,2.21,12.15,5.44,1.53,0.67,1.92,10.33,13.48,47.730000000000004,1
3.83,3.66,4.17,1.96,0.87,2.87,11.0,9.28,37.64,2.3,12.99,6.37,1.36,0.67,1.73,9.76,12.43,47.61,1
4.93,4.17,4.93,2.21,0.87,3.45,10.33,8.61,39.5,2.55,13.84,7.31,1.53,0.67,1.44,7.94,11.19,46.47,1
5.69,4.76,5.61,2.38,0.87,3.54,9.37,7.75,39.97,2.81,14.69,8.16,1.62,0.48,1.25,5.55,9.28,43.84,1
5.69,4.76,5.61,2.38,0.87,3.54,9.37,7.75,39.97,2.98,16.31,9.43,1.96,0.87,0.96,0.67,1.63,34.81,1
6.37,6.97,6.8,2.55,0.58,3.54,5.84,4.78,37.43,1.28,14.69,7.39,1.02,0.96,1.06,0.77,0.58,27.75,1
6.8,8.83,7.99,2.81,0.48,3.16,2.68,3.06,35.81,0.77,7.31,2.55,0.94,0.96,0.87,0.87,0.48,14.75,1
6.71,9.85,11.13,3.23,0.67,1.63,1.15,2.01,36.38,0.6,3.06,1.87,0.68,1.06,0.87,0.87,0.48,9.490000000000002,1
6.54,7.31,8.16,2.47,0.67,1.53,0.77,1.63,29.08,0.34,0.77,1.28,0.68,1.15,0.77,0.87,0.29,6.15,1
4.17,4.42,4.67,1.62,0.96,0.87,0.87,1.73,19.31,0.94,0.6,0.77,0.68,1.25,0.96,0.96,0.48,6.640000000000001,1
1.02,1.96,2.55,1.11,0.87,0.67,0.87,1.73,10.780000000000001,1.19,0.51,0.77,0.68,1.25,1.06,0.96,0.39,6.8100000000000005,1
0.43,0.09,0.68,1.11,0.87,0.67,0.96,1.82,6.630000000000001,1.36,0.6,0.85,0.68,1.25,1.06,1.06,0.48,7.34,1
0.77,0.17,0.34,1.28,0.96,0.77,0.96,1.82,7.07,1.62,0.6,0.85,0.77,1.25,1.15,1.06,0.48,7.78,1
0.77,0.17,0.34,1.28,0.96,0.77,0.96,1.82,7.07,1.62,0.6,0.94,0.85,1.25,1.15,1.06,0.58,8.05,1
1.02,0.17,0.34,1.62,1.06,0.77,0.96,1.92,7.86,1.79,0.51,0.85,0.6,1.25,1.06,0.48,1.06,7.6,1
1.11,0.34,0.43,1.62,1.06,0.77,0.96,1.92,8.21,1.87,1.45,1.11,0.85,1.15,0.87,4.69,8.42,20.41,1
1.19,0.43,0.43,1.7,1.06,0.87,0.96,1.92,8.56,1.87,4.93,1.62,1.11,0.87,1.06,6.6,10.81,28.87,1
1.19,0.43,0.43,1.7,1.06,0.87,1.06,1.92,8.66,1.96,7.31,2.21,1.28,0.77,1.34,8.42,12.24,35.53,1
1.19,0.43,0.43,1.79,1.06,0.87,0.96,1.92,8.65,1.96,9.51,3.49,1.7,0.67,1.92,9.56,13.1,41.91,1
1.19,0.26,0.26,1.53,0.96,0.67,1.53,2.39,8.79,2.04,10.62,5.69,2.13,0.39,2.49,9.85,13.48,46.69,1
1.28,0.43,0.43,1.28,0.96,0.58,4.78,4.02,13.76,2.13,11.3,6.97,2.55,0.29,2.97,9.47,13.1,48.78,1
1.28,0.51,0.6,1.36,0.96,0.58,6.12,5.65,17.06,2.21,11.55,7.39,2.89,0.2,3.16,8.9,13.1,49.4,1
1.28,1.02,0.85,1.62,0.96,0.77,8.99,7.75,23.240000000000002,2.38,11.55,7.99,3.32,0.1,3.06,8.04,11.86,48.3,1
1.28,1.28,1.02,1.62,0.87,0.96,11.19,9.28,27.499999999999996,2.38,12.32,8.33,3.74,0.0,2.97,6.98,11.0,47.72,1
1.36,1.36,1.11,1.87,0.77,1.06,12.62,10.04,30.189999999999998,2.38,12.99,8.83,4.25,0.0,2.87,5.74,10.04,47.1,1
2.21,1.36,1.02,1.79,0.67,1.06,13.87,10.43,32.41,2.47,12.99,9.43,5.1,0.0,2.68,4.21,8.99,45.870000000000005,1
2.21,1.36,1.02,1.79,0.67,1.06,13.87,10.43,32.41,2.55,13.84,10.45,5.95,0.0,2.49,2.39,6.79,44.46,1
4.25,2.64,2.38,1.87,0.77,1.44,14.44,10.52,38.31,2.3,14.69,11.13,6.88,0.77,1.73,0.67,1.15,39.32,1
4.93,3.15,2.89,2.04,0.87,1.63,14.15,10.52,40.18,1.7,13.25,11.13,4.67,0.87,1.63,0.77,0.58,34.6,1
5.61,3.32,3.15,2.04,0.87,1.63,14.15,10.43,41.199999999999996,0.6,7.56,7.31,3.06,0.87,0.87,0.87,0.48,21.62,1
5.69,3.32,3.06,2.04,0.77,1.53,14.15,10.43,40.989999999999995,0.6,2.3,2.72,2.72,0.96,0.87,0.96,0.48,11.61,1
6.03,3.4,3.06,2.04,0.77,1.44,13.87,10.14,40.75,0.68,0.77,1.96,1.7,1.06,0.67,0.96,0.48,8.280000000000001,1
6.12,3.83,3.06,2.04,0.77,1.44,12.62,9.28,39.16,0.26,0.6,1.28,1.19,1.06,0.77,0.96,0.39,6.51,1
5.69,4.67,3.83,1.79,0.48,1.53,9.18,6.41,33.58,1.02,0.6,0.85,0.68,1.15,0.96,1.06,0.48,6.800000000000001,1
6.03,6.46,5.44,1.87,0.39,0.87,3.06,2.01,26.130000000000003,1.28,0.6,0.77,0.6,1.25,1.06,1.06,0.58,7.2,1
6.2,6.97,6.03,1.79,0.58,0.96,1.34,1.44,25.310000000000002,1.45,0.6,0.85,0.6,1.25,1.06,1.06,0.48,7.35,1
4.08,4.17,3.74,1.11,0.77,0.77,1.06,1.44,17.14,1.53,0.6,0.94,0.68,1.25,1.06,1.06,0.48,7.6,1
0.6,0.0,0.43,1.36,0.87,0.77,0.96,1.63,6.620000000000001,1.45,0.68,0.85,0.43,1.34,1.06,1.06,0.48,7.3500000000000005,1
