L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
10.62,15.37,8.83,8.92,0.1,1.53,0.48,0.96,46.809999999999995,0.26,1.11,1.7,1.79,0.2,1.15,0.0,0.2,6.41,1
1.45,4.67,0.43,2.13,0.2,1.34,0.2,1.15,11.57,0.17,0.6,1.53,1.11,0.2,1.06,0.0,0.2,4.87,1
1.36,1.96,1.11,1.45,0.2,1.34,0.29,1.15,8.860000000000001,0.17,0.6,1.53,1.11,0.2,1.06,0.0,0.29,4.96,1
1.36,1.45,1.11,1.11,0.29,1.53,0.29,1.25,8.39,0.17,0.6,1.53,1.11,0.2,1.06,0.0,0.29,4.96,1
1.36,1.19,1.02,0.94,0.29,1.53,0.29,1.25,7.87,0.09,0.68,1.53,1.02,0.2,1.06,0.0,0.29,4.87,1
1.45,0.94,1.02,0.68,0.29,1.53,0.2,1.25,7.359999999999999,0.17,0.68,1.45,1.02,0.2,1.06,0.0,0.29,4.87,1
1.53,0.94,1.02,0.51,0.29,1.53,0.2,1.25,7.27,0.09,0.68,1.53,1.02,0.2,1.06,0.0,0.29,4.87,1
1.62,0.94,1.02,0.51,0.29,1.63,0.2,1.25,7.46,0.17,0.77,1.45,0.85,0.2,0.87,0.0,0.29,4.6,1
1.62,0.85,0.94,0.51,0.29,1.63,0.96,1.25,8.05,0.17,0.43,1.19,1.7,0.1,0.39,7.08,4.78,15.84,1
1.36,0.6,0.94,0.43,0.1,0.87,5.84,1.82,11.96,0.09,1.53,1.02,4.08,0.1,0.39,9.76,6.89,23.859999999999996,1
2.04,1.53,0.94,1.96,0.1,0.67,6.7,1.44,15.38,0.09,4.59,2.72,6.2,0.2,0.96,12.72,8.51,35.99,1
2.89,4.59,1.36,3.66,0.1,0.87,8.04,1.53,23.04,0.17,6.54,4.25,7.48,0.2,2.01,14.92,8.8,44.370000000000005,1
3.91,9.6,3.06,6.12,0.29,1.15,9.18,1.92,35.23,0.17,7.73,5.35,8.16,0.2,2.78,14.25,8.61,47.25,1
5.18,12.06,4.76,7.39,0.29,1.25,10.04,2.3,43.269999999999996,0.17,8.49,5.95,8.49,0.2,3.16,12.72,8.32,47.5,1
6.46,13.84,6.12,8.41,0.29,1.34,10.04,2.39,48.89,0.26,8.92,6.88,8.75,0.2,3.45,10.62,7.56,46.64,1
7.05,15.03,6.97,8.58,0.39,1.34,9.85,2.39,51.599999999999994,0.34,10.02,7.82,9.43,0.2,3.64,9.76,6.89,48.099999999999994,1
7.65,15.37,7.31,8.75,0.39,1.15,9.56,2.39,52.57,0.51,11.81,8.75,9.94,0.2,3.73,10.04,6.51,51.489999999999995,1
9.85,16.05,7.9,8.58,0.39,1.15,8.99,2.59,55.5,1.36,15.54,10.62,13.33,0.2,3.16,8.7,4.69,57.599999999999994,1
10.96,16.48,8.07,8.75,0.39,1.34,8.51,2.59,57.09,1.87,16.31,11.21,13.59,0.2,2.87,6.89,3.35,56.290000000000006,1
12.06,16.48,8.66,8.58,0.29,1.73,6.98,2.2,56.980000000000004,2.13,17.15,11.38,13.93,0.1,2.3,4.12,1.53,52.64,1
13.16,17.24,10.11,9.85,0.1,2.01,3.35,1.92,57.739999999999995,2.04,16.73,11.81,14.27,0.1,1.53,0.39,0.2,47.06999999999999,1
14.69,17.66,10.96,10.7,0.1,2.01,0.67,1.06,57.85000000000001,1.36,13.59,11.38,9.26,0.1,1.25,0.0,0.2,37.14,1
12.49,16.48,6.12,4.33,0.2,1.15,0.48,0.87,42.120000000000005,0.34,4.93,2.98,2.81,0.2,1.15,0.0,0.2,12.61,1
1.11,4.25,0.94,1.36,0.2,1.34,0.2,1.15,10.55,0.34,4.93,2.98,2.81,0.2,1.15,0.0,0.2,12.61,1
1.11,1.87,1.11,1.02,0.29,1.53,0.29,1.25,8.47,0.34,2.55,1.79,2.13,0.2,0.96,0.0,0.29,8.26,1
1.11,1.53,1.02,0.68,0.29,1.53,0.29,1.25,7.7,0.26,0.94,1.53,1.53,0.2,0.96,0.0,0.2,5.619999999999999,1
1.19,1.28,0.94,0.51,0.29,1.53,0.29,1.25,7.28,0.17,0.68,1.53,0.94,0.2,0.96,0.0,0.29,4.77,1
1.28,1.02,0.94,0.51,0.29,1.63,0.29,1.34,7.3,0.17,0.68,1.53,1.02,0.2,0.96,0.0,0.29,4.85,1
1.45,0.77,0.94,0.51,0.29,1.73,0.2,1.34,7.23,0.26,0.6,1.62,0.94,0.2,0.96,0.0,0.29,4.87,1
1.53,0.85,0.94,0.6,0.29,1.73,0.2,1.34,7.48,0.17,0.68,1.53,1.02,0.2,1.06,0.0,0.39,5.05,1
1.36,0.51,0.68,0.26,0.1,1.15,2.97,1.44,8.47,0.17,0.68,1.53,1.02,0.2,1.06,0.0,0.39,5.05,1
1.79,1.28,1.02,1.02,0.1,0.77,4.02,1.34,11.34,0.17,0.77,1.7,1.02,0.2,0.96,0.0,0.29,5.109999999999999,1
2.72,4.17,1.36,3.23,0.1,0.87,6.03,1.63,20.11,0.09,0.6,1.28,1.96,0.1,0.48,3.64,1.44,9.59,1
3.32,7.22,2.38,5.27,0.2,0.87,6.89,1.73,27.879999999999995,0.17,3.66,1.45,5.18,0.1,0.58,7.46,2.97,21.57,1
5.01,11.89,5.52,8.58,0.29,1.34,8.51,2.3,43.44,0.17,12.23,7.22,8.92,0.2,2.11,8.8,4.78,44.43,1
6.37,13.84,7.14,9.09,0.29,1.53,9.09,2.3,49.65,0.26,14.52,8.75,10.36,0.2,2.49,7.94,4.4,48.92,1
7.22,15.37,8.33,9.43,0.39,1.44,8.9,2.3,53.379999999999995,0.6,16.31,9.6,11.89,0.1,2.59,7.17,4.21,52.470000000000006,1
7.22,15.37,8.33,9.43,0.39,1.44,8.9,2.3,53.379999999999995,1.02,15.97,10.28,12.49,0.1,2.78,6.6,4.02,53.260000000000005,1
7.9,16.05,7.9,9.09,0.39,1.15,9.47,2.49,54.440000000000005,1.36,16.73,10.62,12.74,0.1,2.87,6.6,4.12,55.14,1
9.34,16.48,8.41,9.43,0.39,1.34,8.8,2.49,56.68,1.62,16.73,10.45,11.89,0.2,2.78,7.27,3.83,54.769999999999996,1
12.23,16.48,9.26,9.85,0.2,1.53,5.55,2.11,57.21,2.04,17.66,10.62,11.89,0.2,2.78,7.84,3.73,56.75999999999999,1
13.16,16.82,9.94,9.85,0.1,1.82,2.2,1.44,55.33,2.47,19.11,10.96,13.33,0.2,2.68,7.46,3.26,59.47,1
13.84,17.66,11.13,10.7,0.0,2.11,0.67,1.06,57.17,2.64,18.09,10.79,13.33,0.1,2.39,4.88,1.82,54.03999999999999,1
12.91,15.03,7.9,5.78,0.1,1.25,0.48,0.87,44.32,1.79,16.31,9.6,12.99,0.1,1.53,1.34,0.29,43.949999999999996,1
6.12,10.7,0.43,2.21,0.1,1.34,0.39,0.87,22.16,0.85,11.13,8.33,8.07,0.2,1.25,0.0,0.29,30.119999999999997,1
1.02,4.59,0.51,1.62,0.1,1.44,0.29,1.15,10.719999999999999,0.34,4.93,3.83,3.74,0.2,1.15,0.0,0.29,14.48,1
1.02,1.28,1.02,0.85,0.1,1.53,0.29,1.34,7.43,0.34,2.38,1.79,2.3,0.2,1.06,0.0,0.29,8.36,1
1.11,1.02,1.02,0.6,0.2,1.73,0.29,1.34,7.3100000000000005,0.26,0.85,1.11,1.45,0.2,1.06,0.0,0.39,5.32,1
1.19,0.85,1.02,0.51,0.2,1.63,0.29,1.25,6.94,0.26,0.68,1.19,0.94,0.2,1.06,0.0,0.48,4.81,1
1.28,0.77,1.02,0.6,0.2,1.73,0.2,1.25,7.05,0.17,0.68,1.19,0.94,0.2,1.06,0.0,0.48,4.72,1
1.19,0.6,0.85,0.26,0.0,1.44,1.06,1.06,6.46,0.17,0.6,1.28,1.02,0.2,0.96,0.0,0.39,4.619999999999999,1
