L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.34,0.26,1.45,1.11,0.77,0.96,0.48,1.15,6.52,1.79,6.46,15.2,13.08,0.77,1.92,0.77,0.58,40.57,0
0.94,0.77,0.43,1.19,0.96,0.96,0.58,1.25,7.08,1.7,9.94,13.76,11.04,0.96,1.34,0.87,0.58,40.19,0
1.11,0.94,0.26,1.36,0.96,1.06,0.87,1.34,7.9,1.96,10.02,9.6,7.31,1.06,0.87,0.96,0.58,32.36,0
1.28,1.11,0.26,1.45,1.06,1.06,0.77,1.44,8.43,1.53,2.3,0.51,1.96,0.96,0.67,1.06,0.48,9.469999999999999,0
1.36,1.19,0.26,1.45,1.06,1.15,0.77,1.44,8.68,1.53,2.3,0.51,1.96,0.96,0.67,1.06,0.48,9.469999999999999,0
1.45,1.19,0.34,1.53,1.15,1.06,0.77,1.44,8.93,2.13,0.26,0.77,1.79,1.15,0.87,0.87,0.2,8.04,0
1.62,1.28,0.34,1.45,1.15,1.15,0.58,1.34,8.91,2.47,0.34,0.85,1.45,1.25,0.96,1.06,0.48,8.86,0
2.04,1.28,0.34,1.62,1.15,1.15,0.67,1.44,9.690000000000001,2.47,0.34,0.85,1.45,1.25,0.96,1.06,0.48,8.86,0
2.21,1.28,0.34,1.62,1.06,1.15,0.58,1.44,9.68,2.38,0.43,0.94,1.36,1.34,0.96,1.15,0.39,8.95,0
1.36,1.28,0.34,1.45,1.15,1.06,6.41,5.65,18.7,2.21,0.43,0.94,1.28,1.25,0.96,1.15,0.39,8.61,0
1.7,1.28,0.26,1.7,0.77,0.48,17.98,12.05,36.22,2.47,0.43,0.94,1.28,1.34,0.96,1.15,0.39,8.96,0
4.25,1.19,0.43,2.38,0.87,1.34,20.37,13.96,44.79,2.55,0.43,0.94,1.28,1.34,0.87,0.87,0.58,8.86,0
4.08,1.11,0.34,2.72,0.96,2.11,19.89,15.4,46.61,2.64,0.51,0.94,1.11,1.25,0.48,7.37,7.94,22.24,0
3.91,1.36,1.11,2.89,0.96,3.16,18.84,13.2,45.42999999999999,2.13,0.43,0.6,4.76,0.96,0.67,13.01,14.06,36.62,0
2.55,1.79,2.72,3.4,0.87,5.07,13.01,10.43,39.84,2.47,0.6,1.45,9.68,0.67,2.01,16.35,15.49,48.72,0
2.04,2.04,4.33,4.17,0.87,6.22,10.04,9.09,38.8,2.21,1.87,1.79,8.92,0.87,2.3,13.48,14.25,45.69,0
2.3,2.21,6.12,5.01,0.87,7.17,7.94,7.75,39.37,2.21,1.87,1.79,8.92,0.87,2.3,13.48,14.25,45.69,0
2.55,2.47,7.56,5.52,0.87,8.04,6.03,6.22,39.25999999999999,2.38,3.49,2.13,8.92,0.87,2.78,12.05,13.01,45.63,0
2.72,3.06,10.45,6.97,0.87,7.84,4.02,3.73,39.66,2.47,5.86,2.64,8.58,0.96,3.16,10.9,12.05,46.620000000000005,0
3.74,4.25,15.71,9.34,0.87,6.12,1.25,1.53,42.81,2.55,9.34,5.69,8.92,0.96,3.73,9.37,10.43,50.989999999999995,0
5.52,4.59,16.39,10.87,0.67,3.64,0.58,1.25,43.51,2.3,12.66,9.6,9.94,0.58,3.83,6.22,7.27,52.4,0
6.71,4.25,16.39,7.31,0.77,1.25,0.39,1.15,38.22,1.79,14.61,11.98,11.64,0.77,1.44,1.06,3.16,46.449999999999996,0
4.84,2.98,6.46,2.3,0.96,1.06,0.39,1.25,20.24,1.7,15.2,12.32,10.79,0.87,1.15,0.67,0.58,43.28,0
0.68,0.68,1.7,1.19,0.67,0.87,0.39,1.25,7.43,0.68,8.41,4.84,2.72,1.06,0.87,0.87,0.48,19.93,0
1.11,1.02,0.51,1.11,0.96,0.96,0.48,1.15,7.3,1.45,2.47,0.68,1.87,1.06,0.77,0.96,0.48,9.74,0
1.36,1.19,0.17,1.28,1.06,0.96,0.67,1.34,8.030000000000001,1.96,0.17,0.77,1.79,1.25,0.96,0.87,0.39,8.16,0
1.45,1.28,0.26,1.45,1.06,0.96,0.77,1.34,8.57,2.21,0.26,0.85,1.7,1.25,0.96,1.06,0.58,8.87,0
1.53,1.28,0.26,1.45,1.15,1.06,0.77,1.44,8.94,2.21,0.26,0.85,1.7,1.25,0.96,1.06,0.58,8.87,0
1.62,1.36,0.26,1.53,1.15,1.06,0.67,1.44,9.09,2.3,0.26,1.02,1.62,1.34,1.06,1.15,0.58,9.33,0
1.79,1.36,0.26,1.45,1.25,1.06,0.58,1.44,9.190000000000001,2.3,0.26,1.02,1.62,1.34,1.06,1.15,0.58,9.33,0
1.87,1.45,0.26,1.62,1.15,1.06,0.58,1.53,9.52,2.47,0.34,0.94,1.53,1.34,1.06,1.06,0.39,9.129999999999999,0
