L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.53,7.73,19.28,7.73,1.63,4.5,10.62,6.79,59.81,3.06,7.14,16.98,5.52,0.2,5.74,11.29,7.17,57.10000000000001,1
1.62,9.34,20.98,8.83,1.63,4.98,3.73,5.26,56.370000000000005,2.89,8.33,18.43,6.03,0.2,5.84,9.18,6.41,57.31,1
1.53,11.98,23.78,10.62,1.25,4.78,0.0,4.02,57.959999999999994,2.89,11.81,20.81,6.29,0.2,5.45,5.36,4.59,57.4,1
1.36,12.57,23.78,10.96,1.34,4.31,0.0,3.35,57.67,3.06,12.99,22.16,6.12,0.1,5.26,4.31,3.73,57.73,1
1.53,13.08,23.78,11.13,1.25,3.83,0.0,2.39,56.99,3.23,15.2,24.63,5.78,0.2,4.78,1.63,2.87,58.32000000000001,1
1.79,13.25,23.78,11.72,1.25,3.45,0.0,1.82,57.06,3.4,17.58,26.49,5.35,0.1,4.4,0.0,1.82,59.13999999999999,1
2.04,13.5,23.78,11.72,1.15,2.97,0.0,1.53,56.69,3.66,18.09,26.49,4.59,0.1,3.35,0.0,0.87,57.15,1
2.47,14.95,23.01,11.3,1.15,2.59,0.0,1.44,56.910000000000004,3.74,18.09,27.51,2.3,0.1,1.53,0.0,0.67,53.94,1
3.06,17.32,22.33,11.13,1.25,1.73,0.0,1.53,58.35,2.13,11.21,20.13,0.85,0.1,0.67,0.0,0.48,35.57,1
3.74,16.98,21.65,10.11,1.06,0.96,0.0,1.53,56.029999999999994,0.34,8.16,12.66,0.43,0.1,0.67,0.0,0.48,22.84,1
4.25,11.04,19.79,7.99,0.77,0.77,0.0,1.53,46.14,0.0,3.57,3.4,0.77,0.2,0.67,0.0,0.48,9.09,1
3.15,8.33,15.03,4.93,0.87,0.77,0.0,1.53,34.61,1.28,1.87,1.96,0.94,0.2,0.67,0.0,0.39,7.3100000000000005,1
0.85,4.67,5.1,0.43,0.67,0.67,0.0,1.63,14.02,2.3,1.11,1.11,1.02,0.2,0.77,0.0,0.48,6.99,1
1.02,1.19,1.7,0.6,0.87,0.77,0.0,1.73,7.88,2.3,1.11,1.11,1.02,0.2,0.77,0.0,0.48,6.99,1
1.11,0.77,1.36,0.51,0.87,0.87,0.0,1.73,7.22,2.55,0.94,0.94,1.19,0.2,0.77,0.0,0.58,7.169999999999999,1
1.19,0.6,1.19,0.51,0.96,0.87,0.0,1.73,7.050000000000001,2.64,1.02,0.85,1.19,0.2,0.77,0.0,0.48,7.15,1
1.36,0.51,1.19,0.43,0.96,0.96,0.0,1.82,7.23,2.72,0.94,0.94,1.19,0.2,0.77,0.0,0.48,7.24,1
1.36,0.51,1.19,0.43,0.96,1.06,0.0,1.82,7.33,2.81,0.6,0.68,1.19,0.2,0.77,0.0,0.48,6.73,1
1.45,0.51,1.19,0.51,0.96,1.06,0.0,1.82,7.5,2.64,0.17,0.77,1.11,0.1,0.77,3.54,2.3,11.4,1
1.53,0.51,1.28,0.51,1.06,1.06,0.0,0.2,6.15,2.81,1.96,5.18,1.53,0.0,0.39,11.38,6.22,29.470000000000002,1
1.53,0.43,1.19,0.51,1.15,0.96,0.0,0.67,6.4399999999999995,2.64,3.23,9.51,2.55,0.0,0.39,12.72,7.08,38.120000000000005,1
1.45,0.85,2.47,1.02,1.15,0.77,5.74,2.39,15.84,2.72,4.33,14.18,3.15,0.0,0.96,14.06,8.61,48.010000000000005,1
1.53,5.52,15.37,5.1,1.44,2.87,8.42,4.21,44.459999999999994,2.81,5.27,16.48,4.5,0.0,5.17,13.48,8.04,55.75,1
1.7,7.73,17.32,7.22,1.82,3.73,6.89,4.02,50.43,2.81,6.03,18.43,5.35,0.1,6.03,12.72,7.56,59.03,1
1.45,9.77,19.28,8.66,2.01,4.21,3.45,3.92,52.75,2.89,6.46,17.92,5.44,0.29,6.12,12.15,7.08,58.35,1
1.36,11.81,22.33,9.68,1.63,4.12,0.67,3.45,55.05,2.89,7.14,18.43,5.78,0.39,6.31,11.29,6.6,58.83,1
1.36,13.25,23.78,10.45,1.53,3.54,0.0,2.01,55.92,2.89,7.99,19.53,5.86,0.48,6.31,10.62,6.22,59.900000000000006,1
1.96,16.56,23.01,10.79,1.25,2.68,0.0,1.25,57.49999999999999,2.81,9.0,18.94,6.03,0.58,6.12,9.56,5.65,58.69,1
2.98,18.17,23.01,11.13,1.15,2.01,0.0,1.34,59.790000000000006,2.81,10.28,20.81,6.03,0.48,5.84,8.7,4.98,59.93,1
3.74,18.68,22.33,10.79,1.15,1.44,0.0,1.44,59.57,2.81,11.55,21.48,5.78,0.58,5.45,7.08,4.31,59.040000000000006,1
4.93,18.17,20.98,10.11,1.15,1.06,0.0,1.44,57.839999999999996,2.89,12.99,22.16,5.52,0.48,4.98,5.65,3.45,58.120000000000005,1
7.65,18.17,19.79,8.83,0.87,0.87,0.0,1.44,57.62,2.98,14.78,24.63,4.93,0.2,4.4,1.53,2.49,55.94,1
3.83,9.26,10.53,1.02,0.96,0.77,0.0,1.44,27.810000000000002,2.64,17.58,27.51,2.98,0.0,1.53,0.0,0.87,53.11,1
0.17,5.69,5.35,0.17,0.87,0.77,0.0,1.53,14.549999999999999,2.89,12.06,22.16,1.02,0.1,0.67,0.0,0.67,39.57,1
0.34,0.77,1.79,0.51,0.77,0.77,0.0,1.63,6.58,0.77,9.0,14.86,0.34,0.1,0.58,0.0,0.67,26.32,1
0.68,0.51,1.36,0.51,0.87,0.96,0.0,1.73,6.62,0.77,9.0,14.86,0.34,0.1,0.58,0.0,0.67,26.32,1
0.85,0.43,1.28,0.43,0.96,0.96,0.0,1.73,6.640000000000001,1.62,2.72,2.13,0.85,0.2,0.67,0.0,0.39,8.58,1
0.94,0.43,1.28,0.43,0.96,1.06,0.0,1.73,6.83,1.62,2.72,2.13,0.85,0.2,0.67,0.0,0.39,8.58,1
1.02,0.43,1.28,0.43,0.96,1.15,0.0,1.82,7.09,2.55,1.28,1.36,0.94,0.2,0.67,0.0,0.58,7.58,1
1.11,0.51,1.36,0.43,0.96,1.25,0.0,1.82,7.44,2.55,1.02,1.19,0.94,0.29,0.67,0.0,0.67,7.329999999999999,1
1.19,0.26,1.11,0.43,0.96,1.15,0.0,0.2,5.300000000000001,2.72,0.6,0.85,1.02,0.2,0.77,0.0,0.39,6.550000000000001,1
