L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.7,1.7,0.0,0.51,1.15,0.67,0.48,0.0,6.21,0.51,0.34,0.6,0.94,0.58,1.34,2.78,1.34,8.43,1
1.7,0.77,0.0,1.02,0.58,0.29,16.83,15.4,36.589999999999996,0.6,0.85,0.77,0.68,0.67,0.87,13.01,3.06,20.509999999999998,1
1.7,0.77,0.0,1.02,0.58,0.29,16.83,15.4,36.589999999999996,0.6,2.04,1.19,1.62,0.96,1.25,16.35,6.89,30.900000000000002,1
2.72,2.04,1.7,5.27,0.77,0.58,20.18,19.89,53.150000000000006,0.43,2.89,1.7,2.81,1.06,2.11,17.12,11.09,39.21,1
2.72,2.04,1.7,5.27,0.77,0.58,20.18,19.89,53.150000000000006,0.43,2.89,1.7,2.81,1.06,2.11,17.12,11.09,39.21,1
3.15,2.89,2.04,5.52,0.96,0.77,20.18,21.23,56.739999999999995,0.43,5.44,3.91,4.84,1.06,4.4,17.98,13.2,51.260000000000005,1
3.74,5.1,2.3,3.74,1.06,0.48,19.7,16.45,52.56999999999999,0.6,7.22,5.86,5.27,1.15,3.35,17.5,11.09,52.040000000000006,1
3.91,7.56,2.98,4.25,1.15,0.67,18.84,15.68,55.03999999999999,0.94,9.77,8.75,5.1,1.34,2.78,15.97,9.09,53.74,1
4.17,10.79,7.48,6.03,1.06,0.77,16.83,14.92,62.05,1.87,14.18,13.42,5.52,1.15,3.06,11.48,4.98,55.66,1
5.44,16.98,14.86,10.28,0.87,1.34,10.71,11.09,71.57000000000001,2.89,16.65,15.8,6.37,0.87,3.16,4.5,4.21,54.45,1
5.44,16.98,14.86,10.28,0.87,1.34,10.71,11.09,71.57000000000001,3.66,18.09,17.49,7.31,0.77,2.78,2.2,3.26,55.559999999999995,1
6.29,18.43,17.66,11.47,0.29,1.53,6.98,7.56,70.21000000000001,4.25,19.19,18.43,7.73,0.96,2.3,1.34,1.73,55.93,1
10.7,20.64,24.29,12.15,0.67,0.29,0.67,1.15,70.56,4.67,18.09,18.94,7.48,1.06,2.11,1.53,0.87,54.75,1
11.04,17.49,23.61,9.43,0.87,0.29,0.67,0.1,63.49999999999999,4.93,13.5,16.56,4.25,0.87,1.25,1.63,0.67,43.66,1
4.0,8.49,13.93,6.29,0.87,0.39,0.67,0.0,34.64,0.6,2.64,1.96,1.02,1.15,1.63,1.73,0.39,11.120000000000001,1
0.6,3.49,5.78,1.19,0.58,0.29,0.77,0.0,12.700000000000001,0.26,1.45,0.85,0.68,0.77,1.82,1.44,0.29,7.5600000000000005,1
0.94,2.21,1.36,0.68,0.67,0.39,0.48,0.0,6.7299999999999995,0.43,1.28,0.77,0.85,0.87,1.82,1.82,0.48,8.32,1
1.19,1.96,0.34,0.43,0.87,0.48,0.77,0.0,6.04,0.43,1.19,0.6,0.94,0.96,1.92,1.82,0.48,8.34,1
1.36,1.79,0.0,0.34,0.96,0.67,0.77,0.0,5.890000000000001,0.43,1.19,0.6,0.94,0.96,1.92,1.92,0.48,8.44,1
1.53,1.79,0.0,0.43,0.96,0.67,0.77,0.0,6.15,0.51,1.28,0.6,0.94,0.96,1.92,1.92,0.48,8.61,1
1.62,1.79,0.0,0.43,1.06,0.67,0.77,0.0,6.34,0.6,1.19,0.68,1.02,1.06,1.92,1.92,0.48,8.870000000000001,1
1.7,1.79,0.0,0.51,1.06,0.67,0.87,0.0,6.6,0.6,1.19,0.68,1.02,1.06,1.92,1.92,0.48,8.870000000000001,1
1.7,1.79,0.0,0.51,1.15,0.67,0.77,0.0,6.59,0.6,1.11,0.51,0.85,0.87,1.63,2.3,1.15,9.02,1
1.62,1.53,0.0,0.94,0.67,0.39,13.87,14.73,33.75,0.6,0.68,0.43,0.85,0.48,0.77,14.73,3.45,21.99,1
1.79,0.68,0.85,3.57,0.77,0.29,16.83,15.21,39.99,0.6,0.68,0.43,0.85,0.48,0.77,14.73,3.45,21.99,1
2.13,2.04,3.06,8.16,0.77,0.58,17.21,19.51,53.46,0.6,2.3,1.7,3.66,0.96,2.39,20.94,13.2,45.75,1
2.81,4.0,9.77,10.11,0.96,1.06,14.44,17.4,60.55,0.68,2.55,2.13,4.59,1.15,3.35,20.94,15.11,50.5,1
3.32,5.52,12.49,11.04,0.96,1.15,12.15,14.25,60.88,0.68,2.55,2.13,4.59,1.15,3.35,20.94,15.11,50.5,1
3.66,7.9,13.67,10.7,0.96,1.06,11.57,13.1,62.620000000000005,0.68,2.55,2.13,4.59,1.15,3.35,20.94,15.11,50.5,1
3.23,12.91,15.2,10.45,1.06,1.44,11.95,12.43,68.67,0.68,2.55,2.13,4.59,1.15,3.35,20.94,15.11,50.5,1
3.57,16.14,16.05,10.28,1.06,1.63,12.34,12.15,73.22,0.68,2.55,2.13,4.59,1.15,3.35,20.94,15.11,50.5,1
4.33,17.92,16.31,10.28,0.87,1.63,11.19,10.52,73.05,0.68,2.55,2.13,4.59,1.15,3.35,20.94,15.11,50.5,1
4.93,19.45,16.98,10.11,0.39,1.44,6.79,6.89,66.98,0.68,2.55,2.13,4.59,1.15,3.35,20.94,15.11,50.5,1
6.29,21.31,21.23,10.11,0.39,0.48,1.15,2.3,63.26,0.68,2.55,2.13,4.59,1.15,3.35,20.94,15.11,50.5,1
7.56,20.64,20.72,8.41,0.67,0.39,0.67,0.96,60.019999999999996,0.68,2.55,2.13,4.59,1.15,3.35,20.94,15.11,50.5,1
1.36,6.54,9.17,1.45,0.87,0.48,0.67,0.0,20.54,1.19,13.84,20.64,12.49,1.15,3.83,1.63,0.96,55.730000000000004,1
1.28,2.55,2.55,0.43,0.58,0.39,0.67,0.0,8.450000000000001,1.7,12.06,20.64,11.55,0.96,2.2,1.44,0.77,51.31999999999999,1
1.53,2.13,0.85,0.34,0.87,0.48,0.67,0.0,6.869999999999999,1.96,7.22,16.56,7.48,0.87,1.06,1.44,0.58,37.17,1
1.7,2.04,0.17,0.26,0.96,0.58,0.77,0.0,6.48,0.6,3.66,7.05,5.44,1.34,1.34,1.53,0.39,21.35,1
1.7,1.96,0.0,0.26,0.96,0.67,0.87,0.0,6.42,0.17,1.45,1.87,2.72,0.96,1.34,1.63,0.29,10.43,1
1.87,1.96,0.0,0.34,1.06,0.67,0.87,0.0,6.77,0.34,1.19,0.68,1.28,0.87,1.44,1.44,0.29,7.53,1
1.96,1.96,0.0,0.43,1.15,0.67,0.87,0.0,7.039999999999999,0.43,1.11,0.6,1.11,0.96,1.53,1.63,0.48,7.85,1
1.87,1.7,0.0,0.34,1.06,0.67,0.39,0.0,6.03,0.51,1.11,0.51,1.11,0.96,1.63,1.73,0.48,8.04,1
1.79,0.77,0.0,0.34,0.48,0.48,7.75,6.22,17.83,0.6,1.11,0.51,1.11,1.06,1.63,1.73,0.48,8.23,1
1.96,1.28,0.94,0.94,0.67,0.48,13.01,11.95,31.23,0.6,1.11,0.51,1.19,1.06,1.73,1.73,0.48,8.41,1
2.47,2.81,1.96,2.47,0.87,0.58,13.68,13.48,38.32,0.68,1.11,0.51,1.19,1.06,1.73,1.82,0.48,8.58,1
3.57,4.59,4.33,7.48,0.87,0.67,15.59,15.97,53.07,0.6,1.19,0.51,1.19,1.06,1.82,1.82,0.39,8.58,1
3.83,5.69,9.0,9.26,0.87,1.06,17.21,16.45,63.36999999999999,0.68,1.11,0.6,1.02,0.96,1.73,1.34,0.48,7.92,1
4.08,6.2,11.04,10.45,1.06,1.44,15.87,16.45,66.59,0.68,1.02,0.43,0.51,0.39,0.77,3.35,1.25,8.4,1
4.08,6.29,11.47,11.04,1.06,1.63,14.63,15.97,66.16999999999999,0.34,1.62,0.77,2.38,0.77,0.96,19.32,7.94,34.1,1
4.25,6.71,12.66,11.98,1.06,2.01,14.44,15.68,68.78999999999999,0.34,1.62,0.77,2.38,0.77,0.96,19.32,7.94,34.1,1
4.59,8.49,13.93,12.99,1.06,2.3,14.44,15.21,73.00999999999999,1.53,7.22,3.83,3.49,0.96,1.44,19.89,10.04,48.4,1
4.84,10.36,14.61,12.66,0.96,2.39,13.2,14.06,73.08,1.79,9.34,5.18,4.08,0.96,1.34,18.84,7.84,49.370000000000005,1
4.93,11.38,15.71,12.66,0.77,2.49,12.15,12.15,72.24000000000001,2.04,11.04,6.97,4.0,0.77,1.53,15.97,4.78,47.099999999999994,1
4.93,11.38,15.71,12.66,0.77,2.49,12.15,12.15,72.24000000000001,2.81,12.57,10.62,4.25,0.77,1.73,13.77,3.64,50.16,1
5.61,15.03,18.43,13.5,0.48,2.59,7.37,8.32,71.33,2.81,12.57,10.62,4.25,0.77,1.73,13.77,3.64,50.16,1
5.61,15.03,18.43,13.5,0.48,2.59,7.37,8.32,71.33,4.5,16.65,16.14,5.69,0.77,2.2,4.5,2.78,53.230000000000004,1
6.03,17.49,23.61,15.12,0.58,1.53,0.87,1.73,66.96,5.44,18.6,18.43,7.14,0.87,2.2,1.92,0.87,55.47,1
6.29,14.35,24.29,13.25,0.77,0.39,0.67,0.58,60.59,5.44,16.65,18.94,7.14,0.96,2.01,1.73,0.67,53.54,1
4.67,5.95,18.09,9.43,0.87,0.39,0.77,0.0,40.17,5.18,12.91,16.98,4.76,0.77,1.25,1.63,0.39,43.87,1
1.28,3.06,9.34,5.52,0.67,0.39,0.77,0.0,21.03,3.32,7.05,10.02,2.98,0.87,1.44,1.63,0.39,27.699999999999996,1
1.36,1.62,2.64,1.28,0.58,0.39,0.77,0.0,8.64,0.85,2.72,1.87,1.28,0.96,1.63,1.73,0.29,11.33,1
1.36,1.7,0.77,0.94,0.67,0.48,0.77,0.0,6.6899999999999995,0.43,1.53,0.68,0.68,0.67,1.73,1.44,0.2,7.36,1
1.53,1.7,0.0,0.51,0.96,0.58,0.96,0.0,6.24,0.6,1.36,0.51,0.85,0.87,1.92,1.82,0.39,8.32,1
1.62,1.7,0.0,0.43,0.96,0.58,0.87,0.0,6.16,0.51,1.28,0.51,0.85,0.87,1.82,1.82,0.29,7.949999999999999,1
1.7,1.7,0.0,0.43,1.06,0.67,0.87,0.0,6.43,0.6,1.28,0.43,0.85,0.96,1.92,1.82,0.39,8.25,1
1.7,1.79,0.0,0.34,1.06,0.67,0.87,0.0,6.43,0.68,1.28,0.51,0.94,0.96,1.92,1.82,0.39,8.5,1
1.79,1.79,0.0,0.34,1.06,0.67,0.96,0.0,6.609999999999999,0.68,1.19,0.43,1.02,0.96,2.01,1.92,0.39,8.6,1
1.62,1.7,0.0,0.26,1.06,0.67,0.2,0.0,5.51,0.51,0.68,0.34,0.34,0.1,0.29,2.97,1.44,6.67,1
