L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.45,4.67,11.81,14.69,0.39,4.88,13.2,3.06,54.14999999999999,0.09,4.33,9.34,5.86,0.2,0.77,16.16,11.0,47.75,1
1.53,4.84,12.49,14.69,0.39,5.26,11.86,3.06,54.12,0.09,5.95,13.33,6.8,0.1,1.63,19.12,12.34,59.36,1
1.45,4.76,12.06,15.46,0.39,5.36,10.62,2.87,52.97,0.09,6.12,14.61,7.39,0.2,2.3,18.36,12.34,61.410000000000004,1
1.28,4.67,12.23,15.46,0.39,6.03,9.66,2.97,52.69,0.09,6.2,14.61,7.22,0.1,2.01,17.12,11.0,58.349999999999994,1
1.19,4.67,12.23,15.46,0.39,7.37,8.04,2.49,51.839999999999996,0.17,6.2,14.86,7.39,0.1,2.11,15.68,9.47,55.980000000000004,1
1.11,4.84,13.16,16.82,0.39,7.46,5.17,1.92,50.87,0.17,6.2,15.46,7.56,0.2,2.49,14.06,8.99,55.13,1
0.85,5.01,14.27,17.75,0.29,3.26,0.58,1.15,43.16,0.17,6.46,15.8,8.07,0.2,2.97,13.29,8.61,55.57,1
0.85,4.33,13.76,14.01,0.29,2.49,0.48,1.25,37.46,0.17,6.97,15.8,8.58,0.2,3.26,11.76,7.84,54.580000000000005,1
0.34,2.81,5.78,8.07,0.48,2.01,0.39,1.25,21.13,0.17,7.48,16.14,9.26,0.2,3.16,9.28,6.7,52.39,1
0.34,2.81,5.78,8.07,0.48,2.01,0.39,1.25,21.13,0.34,8.41,16.82,9.77,0.2,2.78,7.75,4.78,50.85000000000001,1
0.34,1.11,1.53,1.79,0.58,1.82,0.39,1.44,9.0,1.02,10.02,17.24,9.77,0.1,1.63,3.64,0.87,44.29,1
0.34,0.94,1.28,1.02,0.58,1.92,0.39,1.63,8.1,1.62,12.4,18.94,10.11,0.1,0.87,0.0,0.29,44.33,1
0.43,0.85,1.11,0.77,0.58,2.01,0.39,1.63,7.77,1.53,11.3,16.14,4.42,0.2,0.67,0.0,0.29,34.55,1
0.43,0.85,1.02,0.68,0.58,2.01,0.39,1.73,7.69,0.6,4.08,6.63,1.19,0.2,0.77,0.0,0.29,13.76,1
0.51,0.85,1.02,0.68,0.67,2.01,0.48,1.73,7.949999999999999,0.34,1.53,2.3,0.51,0.2,0.77,0.0,0.1,5.75,1
0.51,0.94,1.02,0.77,0.67,2.01,0.48,1.63,8.03,0.26,1.02,0.94,0.34,0.2,0.87,0.0,0.2,3.83,1
0.51,0.94,1.02,0.77,0.67,1.92,0.48,1.73,8.04,0.17,1.02,0.68,0.51,0.2,0.87,0.0,0.29,3.74,1
0.6,0.94,1.11,0.34,0.29,0.77,3.45,1.53,9.030000000000001,0.09,1.02,0.6,0.6,0.2,0.96,0.0,0.2,3.67,1
0.43,0.26,0.6,1.02,0.39,1.15,1.34,1.63,6.82,0.17,1.02,0.6,0.77,0.2,0.96,0.0,0.29,4.01,1
0.43,0.26,0.6,1.02,0.39,1.15,1.34,1.63,6.82,0.09,1.02,0.6,0.85,0.2,0.87,0.0,0.29,3.92,1
