L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.28,10.87,5.01,5.69,1.06,1.63,8.61,3.06,37.209999999999994,0.26,5.44,3.06,4.59,0.2,0.77,9.28,5.84,29.44,1
1.28,10.87,5.01,5.69,1.06,1.63,8.61,3.06,37.209999999999994,0.26,7.56,5.27,5.44,0.2,0.96,5.93,3.54,29.16,1
1.36,12.74,6.46,7.56,1.06,1.73,5.65,0.87,37.43,0.09,13.59,8.83,5.95,0.2,0.39,1.34,0.39,30.78,1
1.87,13.42,8.92,9.68,0.58,2.01,0.48,0.48,37.44,0.09,10.19,4.76,1.7,0.2,0.48,0.48,0.29,18.189999999999998,1
0.94,9.77,6.03,4.5,0.48,1.73,0.2,0.39,24.040000000000003,0.09,6.12,1.96,1.02,0.2,0.58,0.2,0.29,10.459999999999999,1
0.94,9.77,6.03,4.5,0.48,1.73,0.2,0.39,24.040000000000003,0.34,1.36,1.11,0.51,0.2,0.67,0.2,0.29,4.680000000000001,1
0.68,1.96,1.28,0.51,0.77,1.82,0.2,0.48,7.699999999999999,0.17,0.6,1.28,0.94,0.2,0.67,0.2,0.39,4.45,1
0.85,1.36,1.7,0.6,0.87,2.01,0.39,0.58,8.36,0.17,0.68,1.36,0.94,0.2,0.67,0.1,0.39,4.51,1
1.02,1.36,1.7,0.6,0.87,2.11,0.48,0.58,8.719999999999999,0.17,0.68,1.45,1.11,0.2,0.77,0.1,0.39,4.87,1
1.11,1.36,1.79,0.6,0.87,2.11,0.48,0.67,8.99,0.17,0.77,1.53,1.19,0.2,0.77,0.1,0.39,5.119999999999999,1
1.19,1.36,1.79,0.68,0.87,2.11,0.48,0.67,9.149999999999999,0.17,0.77,1.53,1.19,0.2,0.77,0.1,0.39,5.119999999999999,1
1.19,1.45,1.79,0.68,0.96,2.2,0.58,0.67,9.52,0.17,0.77,1.53,1.11,0.2,0.77,0.1,0.39,5.04,1
1.28,1.45,1.87,0.77,0.96,2.01,0.48,0.67,9.489999999999998,0.17,0.77,1.53,1.19,0.2,0.77,0.0,0.29,4.92,1
1.28,1.45,1.87,0.77,0.96,2.11,0.58,0.67,9.690000000000001,0.17,0.85,1.45,1.19,0.2,0.77,3.73,3.06,11.42,1
1.28,1.36,1.87,0.77,0.96,2.2,0.48,0.67,9.59,0.17,0.77,1.45,1.19,0.2,0.29,7.08,6.12,17.27,1
1.28,1.36,1.87,0.6,0.87,1.92,5.45,1.15,14.5,0.17,0.94,1.53,2.89,0.2,0.29,9.76,6.98,22.759999999999998,1
1.28,1.45,1.87,0.6,0.87,1.73,9.18,3.73,20.71,0.26,3.4,4.42,5.86,0.2,0.96,9.85,6.79,31.740000000000002,1
1.28,1.45,1.87,0.6,0.87,1.73,9.18,3.73,20.71,0.17,3.91,5.61,6.63,0.2,1.25,7.84,5.84,31.45,1
1.36,4.0,1.45,1.02,1.06,1.82,12.15,3.73,26.590000000000003,0.17,3.91,5.61,6.63,0.2,1.25,7.84,5.84,31.45,1
1.45,7.39,1.7,1.45,0.96,1.82,12.15,3.73,30.65,0.17,4.25,6.12,7.22,0.2,1.15,7.27,5.45,31.83,1
1.45,9.17,2.38,2.64,0.96,1.44,12.91,4.88,35.83,0.17,4.76,7.05,8.66,0.2,1.34,6.51,4.21,32.9,1
1.45,10.19,2.64,3.06,0.96,1.53,12.53,4.78,37.14,0.17,4.76,7.05,8.66,0.2,1.34,6.51,4.21,32.9,1
1.36,10.87,2.38,2.89,0.87,1.44,11.76,4.4,35.97,0.26,5.35,7.99,10.87,0.2,1.34,6.03,3.64,35.68,1
1.28,10.87,2.38,3.15,0.87,1.63,10.81,3.92,34.91,0.26,8.41,11.3,13.25,0.2,1.25,2.3,0.96,37.93,1
1.11,11.47,3.15,3.91,0.77,1.63,9.76,3.26,35.06,0.17,10.45,12.4,13.84,0.2,0.87,1.25,0.48,39.66,1
1.36,11.04,4.33,4.59,0.48,1.63,7.65,2.2,33.28,0.17,10.02,12.4,9.51,0.2,0.39,0.39,0.29,33.370000000000005,1
1.45,11.21,5.61,5.52,0.39,1.73,5.26,0.77,31.939999999999998,0.17,4.5,3.32,1.02,0.2,0.58,0.1,0.29,10.18,1
1.28,12.91,6.63,7.22,0.48,1.92,2.11,0.67,33.22,0.17,4.5,3.32,1.02,0.2,0.58,0.1,0.29,10.18,1
1.28,12.49,7.14,7.39,0.2,1.63,0.39,0.58,31.099999999999998,0.26,0.77,1.53,0.77,0.2,0.67,0.0,0.29,4.49,1
0.43,8.75,1.79,2.3,0.29,2.01,0.29,0.39,16.25,0.26,0.77,1.53,0.85,0.2,0.67,0.0,0.39,4.67,1
0.34,2.72,0.51,0.43,0.48,2.01,0.29,0.48,7.26,0.17,0.77,1.53,0.94,0.2,0.67,0.0,0.39,4.67,1
0.77,1.45,1.36,0.6,0.67,2.2,0.48,0.58,8.11,0.17,0.77,1.62,1.02,0.2,0.77,0.0,0.39,4.9399999999999995,1
0.77,1.45,1.36,0.6,0.67,2.2,0.48,0.58,8.11,0.17,0.77,1.62,1.11,0.2,0.77,0.0,0.39,5.03,1
0.94,1.28,1.53,0.51,0.67,2.3,0.58,0.58,8.39,0.17,0.77,1.62,1.02,0.2,0.77,0.0,0.39,4.9399999999999995,1
1.02,1.28,1.53,0.6,0.67,2.3,0.58,0.58,8.559999999999999,0.17,0.85,1.62,1.11,0.2,0.77,0.0,0.29,5.010000000000001,1
1.02,1.28,1.62,0.6,0.67,2.39,0.58,0.67,8.83,0.17,0.94,1.7,1.11,0.2,0.77,4.21,3.64,12.74,1
1.02,1.28,1.62,0.68,0.77,2.2,0.58,0.67,8.82,0.17,0.68,1.45,1.7,0.2,0.29,9.76,6.89,21.139999999999997,1
1.02,1.36,1.7,0.68,0.77,2.3,0.58,0.67,9.08,0.17,2.04,6.03,8.24,0.1,1.34,7.17,5.36,30.450000000000003,1
1.11,1.36,1.79,0.68,0.77,2.3,0.58,0.67,9.260000000000002,0.17,2.04,6.03,8.24,0.1,1.34,7.17,5.36,30.450000000000003,1
1.11,1.36,1.79,0.68,0.77,2.3,0.58,0.67,9.260000000000002,0.17,2.04,7.31,10.87,0.1,1.63,5.36,3.54,31.020000000000003,1
1.11,1.28,1.7,0.43,0.67,1.92,6.7,2.3,16.11,0.26,1.62,8.49,12.66,0.1,1.34,2.39,1.06,27.919999999999998,1
1.11,1.28,1.7,0.43,0.67,1.92,6.7,2.3,16.11,0.26,1.62,8.49,12.66,0.1,1.34,2.39,1.06,27.919999999999998,1
1.11,1.28,1.62,0.77,1.06,1.44,11.76,4.31,23.35,0.26,1.45,9.0,12.06,0.2,1.44,1.92,0.87,27.200000000000003,1
1.11,0.6,1.79,1.19,0.96,1.44,13.58,5.17,25.839999999999996,0.26,1.45,9.85,12.66,0.2,1.53,1.63,0.77,28.349999999999998,1
1.19,1.11,1.7,1.45,1.06,1.44,13.87,6.03,27.849999999999998,0.34,2.81,10.7,12.66,0.2,1.53,1.34,0.48,30.06,1
1.19,2.3,1.87,2.98,1.06,1.15,13.58,5.93,30.06,0.34,5.01,11.13,11.81,0.2,1.25,0.96,0.29,30.99,1
1.19,2.72,2.38,4.76,1.06,1.25,11.76,4.78,29.9,0.17,6.2,7.05,2.55,0.2,0.48,0.1,0.29,17.04,1
1.19,2.3,2.98,6.63,1.06,1.92,8.99,3.73,28.8,0.17,6.2,7.05,2.55,0.2,0.48,0.1,0.29,17.04,1
1.19,1.96,4.33,8.58,1.15,2.59,6.51,2.59,28.9,0.43,0.94,1.62,0.43,0.2,0.67,0.0,0.29,4.58,1
1.19,2.21,6.2,10.02,1.15,2.59,4.98,1.73,30.07,0.34,0.68,1.45,0.6,0.2,0.77,0.0,0.39,4.43,1
1.11,3.57,7.73,10.96,1.15,2.3,3.64,0.77,31.23,0.26,0.68,1.36,0.77,0.2,0.77,0.0,0.39,4.43,1
1.11,5.61,9.6,11.98,1.06,2.2,1.44,0.48,33.48,0.26,0.68,1.36,0.94,0.2,0.87,0.0,0.39,4.699999999999999,1
1.11,5.61,9.6,11.98,1.06,2.2,1.44,0.48,33.48,0.26,0.68,1.36,0.94,0.2,0.87,0.0,0.39,4.699999999999999,1
1.36,9.43,10.96,11.98,0.58,2.01,0.29,0.29,36.900000000000006,0.17,0.68,1.36,0.94,0.2,0.87,0.0,0.39,4.609999999999999,1
1.36,9.43,10.96,11.98,0.58,2.01,0.29,0.29,36.900000000000006,0.17,0.68,1.36,0.94,0.2,0.87,0.0,0.39,4.609999999999999,1
0.94,6.46,4.42,4.0,0.67,1.25,0.39,0.29,18.42,0.17,0.77,1.36,1.02,0.2,0.87,0.0,0.39,4.779999999999999,1
0.85,0.94,1.79,0.6,0.77,1.44,0.29,0.39,7.069999999999999,0.17,0.68,1.36,0.94,0.2,0.87,0.0,0.29,4.51,1
