L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.85,0.51,0.17,1.28,1.15,0.48,0.67,1.25,6.359999999999999,1.87,0.0,0.6,0.34,0.58,0.67,0.29,0.29,4.640000000000001,0
0.85,0.6,0.17,1.53,1.25,0.48,0.67,1.25,6.8,2.04,0.0,0.6,0.34,0.58,0.67,0.39,0.29,4.91,0
0.85,0.68,0.17,1.7,1.25,0.48,0.67,1.25,7.05,2.13,0.0,0.6,0.43,0.67,0.67,0.29,0.2,4.99,0
0.85,0.77,0.17,1.7,1.34,0.48,0.67,1.34,7.32,1.62,0.0,0.6,0.43,0.58,0.67,0.1,0.96,4.960000000000001,0
1.02,0.77,0.17,1.7,1.34,0.48,0.67,1.44,7.59,1.7,0.0,0.51,0.34,0.58,0.77,8.04,10.52,22.46,0
0.51,0.77,0.17,1.11,1.06,0.48,9.76,7.17,21.029999999999998,1.7,0.0,0.17,1.28,0.39,0.39,12.82,14.73,31.48,0
0.77,0.51,0.26,1.53,0.58,0.39,18.36,12.34,34.739999999999995,1.96,0.17,1.11,2.55,0.2,0.48,15.11,14.92,36.5,0
1.87,1.11,0.68,2.72,0.29,1.25,19.89,12.53,40.34,2.3,0.43,1.96,2.89,0.1,0.67,17.02,18.26,43.63,0
2.3,1.7,1.36,3.4,0.39,4.78,20.46,13.87,48.26,2.47,0.68,1.96,2.72,0.29,0.77,16.64,19.03,44.56,0
2.64,2.04,1.87,4.0,0.39,5.74,19.89,14.25,50.82000000000001,2.98,1.87,1.96,2.89,0.2,0.87,16.35,15.68,42.8,0
2.47,2.04,1.7,3.74,0.39,5.65,20.46,13.87,50.31999999999999,3.49,3.57,2.3,2.72,0.29,0.96,14.92,14.73,42.98,0
2.72,2.13,1.53,3.83,0.39,5.84,20.46,12.05,48.95,5.27,5.44,2.98,3.23,0.29,1.06,13.48,13.39,45.14,0
4.93,2.89,2.98,4.0,0.48,6.31,15.49,9.85,46.92999999999999,6.71,7.31,5.61,4.17,0.48,1.15,11.86,12.15,49.44,0
6.29,4.25,4.33,4.76,0.58,6.22,12.82,8.51,47.76,8.16,8.92,7.48,5.01,0.39,1.34,9.85,9.66,50.81,0
7.73,5.44,5.86,7.22,0.39,6.12,9.28,5.17,47.21,10.45,10.28,8.58,6.03,0.2,1.34,6.7,5.74,49.31999999999999,0
7.56,5.52,9.17,10.11,0.39,6.12,9.28,5.17,53.32,12.06,9.68,8.75,5.86,0.29,0.77,0.29,0.58,38.28,0
7.48,6.12,12.99,11.04,0.29,4.02,1.82,0.77,44.53,11.13,6.88,5.86,2.04,0.39,0.48,0.2,0.29,27.270000000000003,0
6.71,5.18,13.59,11.04,0.48,3.35,0.77,0.96,42.08,4.67,2.89,1.62,1.11,0.48,0.48,0.2,0.1,11.55,0
5.52,4.25,12.23,8.24,0.77,1.44,0.58,1.06,34.089999999999996,1.7,0.09,1.11,0.51,0.48,0.58,0.1,0.0,4.57,0
1.19,1.87,3.06,2.04,1.06,0.48,0.58,1.15,11.43,1.62,0.09,0.94,0.43,0.48,0.67,0.1,0.0,4.33,0
0.26,0.6,0.68,1.45,1.06,0.48,0.77,1.25,6.55,1.7,0.09,0.85,0.34,0.48,0.67,0.39,0.2,4.72,0
0.34,0.68,0.34,1.28,1.15,0.58,0.67,1.44,6.48,1.7,0.09,0.68,0.51,0.58,0.67,0.29,0.2,4.72,0
0.51,0.77,0.34,1.19,1.25,0.58,0.77,1.63,7.040000000000001,1.7,0.09,0.77,0.43,0.67,0.67,0.39,0.29,5.01,0
0.6,0.77,0.26,1.19,1.25,0.58,0.77,1.53,6.95,1.87,0.09,0.68,0.43,0.58,0.67,0.39,0.29,5.0,0
0.6,0.77,0.26,1.36,1.34,0.58,0.67,1.53,7.11,1.96,0.0,0.68,0.51,0.58,0.77,0.48,0.29,5.27,0
0.6,0.77,0.26,1.45,1.34,0.58,0.67,1.53,7.2,2.13,0.09,0.77,0.51,0.58,0.77,0.39,0.29,5.53,0
0.85,0.85,0.26,1.62,1.44,0.58,0.77,1.73,8.1,1.53,0.0,0.68,0.6,0.58,0.67,0.1,0.96,5.12,0
0.85,0.85,0.26,1.62,1.44,0.58,0.87,1.73,8.2,1.53,0.09,0.6,0.34,0.48,0.77,7.94,9.56,21.31,0
0.6,0.77,0.26,1.53,1.15,0.58,0.67,1.92,7.48,1.79,0.17,1.79,3.06,0.1,0.39,16.07,15.97,39.34,0
0.26,0.85,0.26,1.02,1.15,0.58,11.0,10.62,25.74,1.87,0.34,2.47,3.91,0.0,1.15,16.35,19.41,45.5,0
0.43,0.68,0.51,2.04,0.39,0.87,18.36,13.87,37.14999999999999,2.13,0.43,2.55,4.33,0.1,1.82,16.07,18.26,45.69,0
0.43,0.68,0.51,2.04,0.39,0.87,18.36,13.87,37.14999999999999,2.21,0.51,2.64,5.1,0.1,2.3,15.11,16.64,44.61,0
1.02,1.19,1.19,3.91,0.1,5.84,19.41,15.49,48.15,2.47,0.68,3.06,6.71,0.1,2.78,14.92,14.92,45.64,0
1.36,1.53,1.96,5.61,0.0,8.04,15.87,12.82,47.19,2.55,0.68,3.57,7.73,0.1,3.06,13.87,14.25,45.81,0
1.53,1.62,2.55,6.29,0.0,8.42,14.25,11.67,46.330000000000005,2.64,1.02,5.01,7.99,0.2,3.16,12.05,12.62,44.69,0
1.7,1.79,3.4,7.22,0.0,8.7,12.82,10.81,46.44,2.64,3.32,9.26,8.33,0.2,2.97,9.56,10.23,46.510000000000005,0
1.87,1.87,4.5,8.07,0.0,8.8,11.0,9.76,45.870000000000005,5.1,6.2,11.81,9.0,0.1,2.2,6.41,5.93,46.75,0
2.13,2.13,5.86,9.51,0.0,8.42,9.37,8.61,46.03,7.31,9.0,12.91,8.83,0.1,1.63,1.25,2.2,43.23,0
2.3,2.13,6.97,10.11,0.0,7.94,6.31,5.74,41.5,9.6,9.85,12.91,8.16,0.2,1.44,0.39,0.48,43.029999999999994,0
2.47,2.21,8.41,11.64,0.0,6.89,3.16,2.78,37.56,8.66,7.99,12.06,7.31,0.39,0.87,0.0,0.39,37.669999999999995,0
2.3,2.64,10.28,12.49,0.0,5.17,1.25,1.53,35.660000000000004,2.21,0.68,1.79,2.21,0.48,0.58,0.1,0.1,8.15,0
1.87,2.72,15.97,12.49,0.29,2.97,0.39,1.25,37.949999999999996,1.53,0.26,1.02,1.19,0.48,0.58,0.0,0.0,5.0600000000000005,0
1.96,1.79,15.12,10.79,0.58,2.39,0.39,1.25,34.269999999999996,1.7,0.26,0.77,0.68,0.48,0.58,0.1,0.0,4.57,0
1.36,1.28,6.97,4.5,0.87,1.06,0.39,1.25,17.68,1.87,0.17,0.6,0.51,0.58,0.58,0.29,0.1,4.699999999999999,0
1.11,1.19,3.06,2.98,0.96,0.58,0.48,1.34,11.7,1.96,0.17,0.51,0.51,0.58,0.67,0.29,0.2,4.89,0
0.34,0.68,0.6,0.77,0.96,0.48,0.48,1.44,5.75,1.79,0.17,0.34,0.51,0.58,0.67,0.29,0.2,4.55,0
