L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
7.31,9.68,16.05,11.89,0.29,4.4,1.25,1.15,52.019999999999996,5.44,8.33,12.91,8.16,0.2,1.82,3.54,2.49,42.89,0
6.97,8.75,16.05,11.89,0.48,3.16,0.77,1.25,49.31999999999999,8.33,10.11,12.66,7.73,0.2,1.63,1.06,0.58,42.3,0
6.29,5.35,15.2,8.75,1.06,1.63,0.77,1.25,40.300000000000004,10.28,10.28,11.81,7.05,0.29,1.25,0.48,0.48,41.92,0
2.98,3.49,6.2,3.15,1.34,1.34,0.77,1.25,20.52,10.45,8.58,9.85,5.01,0.48,0.77,0.39,0.29,35.82,0
1.11,1.19,3.06,2.04,1.06,0.96,0.77,1.34,11.530000000000001,7.05,5.18,6.8,2.13,0.67,0.67,0.48,0.2,23.18,0
0.51,0.77,0.85,1.53,1.15,1.06,0.87,1.53,8.27,1.87,1.79,1.79,1.28,0.77,0.67,0.48,0.1,8.75,0
0.68,0.85,0.68,1.19,1.25,1.06,0.87,1.63,8.21,1.62,0.34,1.11,0.68,0.77,0.77,0.29,0.2,5.78,0
0.85,0.85,0.6,1.11,1.34,1.06,0.96,1.73,8.5,1.79,0.17,1.02,0.51,0.77,0.77,0.48,0.2,5.71,0
0.94,1.02,0.51,1.28,1.44,1.06,0.96,1.73,8.94,1.87,0.17,0.94,0.51,0.67,0.77,0.48,0.29,5.7,0
0.85,0.94,0.6,1.36,1.44,1.06,0.87,1.63,8.75,1.87,0.09,0.77,0.43,0.67,0.87,0.58,0.29,5.57,0
1.02,1.02,0.6,1.45,1.44,1.15,0.96,1.73,9.37,1.87,0.09,0.68,0.43,0.77,0.87,0.58,0.29,5.58,0
1.11,1.11,0.6,1.53,1.44,1.15,0.96,1.82,9.719999999999999,1.87,0.17,0.6,0.43,0.67,0.87,0.67,0.39,5.67,0
0.6,1.02,0.6,0.6,1.34,1.06,10.81,8.04,24.07,1.87,0.17,0.6,0.43,0.67,0.87,0.67,0.39,5.67,0
0.77,0.77,0.68,1.7,0.39,0.96,20.65,13.29,39.21,2.04,0.17,0.68,0.68,0.87,0.87,0.58,0.39,6.28,0
1.62,1.36,0.85,2.98,0.2,4.02,22.47,15.49,48.99,1.7,0.17,0.6,0.43,0.58,0.87,4.78,7.65,16.779999999999998,0
1.96,1.87,1.11,3.74,0.29,5.93,23.14,15.87,53.91,1.87,0.0,0.34,1.53,0.2,0.39,14.63,17.02,35.980000000000004,0
2.64,2.98,3.4,4.59,0.39,7.17,17.21,11.0,49.38,2.89,0.34,1.19,2.81,0.1,0.29,15.68,17.6,40.900000000000006,0
3.06,3.32,4.5,5.35,0.29,7.56,14.73,10.04,48.849999999999994,3.32,0.68,1.7,2.64,0.2,0.48,15.4,17.31,41.730000000000004,0
3.66,3.49,5.95,7.05,0.2,7.75,12.24,8.61,48.95,3.91,1.96,2.13,2.89,0.39,0.67,13.48,14.82,40.25,0
4.67,3.91,7.56,9.09,0.1,7.56,9.09,5.55,47.53,5.18,3.66,2.81,3.23,0.58,0.77,12.91,13.58,42.72,0
5.52,4.93,11.3,11.89,0.0,7.08,4.78,2.49,47.99,6.03,5.1,3.32,3.66,0.67,1.06,11.67,12.62,44.129999999999995,0
6.03,6.88,15.46,12.74,0.1,5.55,2.2,1.15,50.11,6.63,6.71,5.27,4.33,0.48,1.34,10.62,11.38,46.76,0
5.95,8.58,16.31,12.49,0.39,4.12,1.06,1.15,50.05,7.48,8.41,8.24,6.03,0.39,1.53,8.51,9.37,49.959999999999994,0
5.95,7.65,16.05,10.79,0.67,2.2,0.77,1.25,45.33,9.26,10.02,9.68,6.88,0.29,1.53,5.93,5.17,48.760000000000005,0
4.59,5.1,13.67,5.44,1.25,1.63,0.77,1.25,33.699999999999996,9.26,10.02,9.68,6.88,0.29,1.53,5.93,5.17,48.760000000000005,0
0.34,0.6,2.21,1.79,1.06,0.96,0.67,1.34,8.969999999999999,13.42,10.96,10.53,7.48,0.39,1.06,0.39,0.48,44.71,0
0.26,0.77,0.85,1.36,1.25,1.06,0.77,1.53,7.85,12.06,9.0,8.92,4.93,0.48,0.67,0.39,0.39,36.84,0
0.51,0.85,0.68,1.02,1.25,1.06,0.96,1.63,7.960000000000001,7.39,4.84,5.78,2.47,0.67,0.67,0.39,0.2,22.41,0
0.6,0.85,0.6,1.02,1.34,1.06,0.96,1.73,8.16,3.57,1.62,1.7,1.45,0.77,0.58,0.39,0.1,10.18,0
0.68,0.85,0.6,1.19,1.34,1.06,0.96,1.73,8.41,2.47,0.34,1.28,0.68,0.67,0.67,0.39,0.1,6.6,0
0.77,0.94,0.6,1.19,1.34,1.06,0.96,1.73,8.59,2.3,0.26,1.11,0.6,0.77,0.77,0.29,0.2,6.3,0
0.77,1.02,0.6,1.28,1.44,1.06,0.87,1.73,8.77,2.3,0.26,1.02,0.51,0.58,0.77,0.48,0.2,6.12,0
0.85,0.94,0.6,1.36,1.25,1.15,0.96,1.73,8.84,2.04,0.26,0.85,0.6,0.58,0.77,0.48,0.29,5.87,0
