L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.45,1.36,0.94,0.85,0.96,1.06,0.77,0.0,7.39,1.02,0.43,0.43,0.34,1.44,1.34,2.01,0.48,7.489999999999999,0
1.36,1.28,0.85,0.85,0.77,0.96,0.48,1.25,7.8,1.02,0.34,0.34,0.34,1.34,1.15,0.96,0.77,6.260000000000001,0
1.53,0.17,1.19,0.43,0.29,0.58,9.95,12.72,26.860000000000003,0.77,0.68,0.34,0.43,0.29,2.2,12.24,3.92,20.869999999999997,0
1.79,3.49,1.96,2.3,0.48,0.58,11.67,13.87,36.14,1.62,2.3,0.94,1.36,0.77,2.87,11.76,2.78,24.4,0
1.96,6.54,3.74,3.4,0.96,0.96,14.73,16.73,49.02,2.81,4.42,1.79,2.89,1.44,7.46,12.91,3.92,37.64,0
2.38,8.75,9.77,6.71,2.01,6.03,12.34,17.12,65.11,3.74,6.29,2.55,3.57,2.3,10.04,12.62,4.4,45.51,0
2.55,8.75,10.7,7.31,2.01,7.37,11.67,15.97,66.33,4.42,8.41,4.17,5.18,2.59,11.29,8.61,3.45,48.12,0
2.64,7.99,11.13,8.33,1.82,8.42,11.48,15.21,67.02000000000001,5.69,11.13,9.6,8.07,1.92,10.23,2.49,2.39,51.52,0
2.89,8.58,11.64,9.26,2.01,8.8,10.52,14.06,67.75999999999999,6.03,11.3,10.79,8.58,1.06,8.23,2.2,1.82,50.010000000000005,0
3.15,10.36,12.57,9.26,2.49,8.23,10.33,13.87,70.25999999999999,6.29,11.55,12.82,8.92,0.67,6.79,1.63,0.96,49.629999999999995,0
3.49,13.42,12.15,8.33,3.35,6.51,9.95,13.1,70.3,6.63,11.3,14.18,10.7,0.77,4.88,1.63,0.87,50.96,0
4.84,15.54,11.64,6.97,4.59,5.36,9.66,12.15,70.75,5.78,9.6,15.29,11.21,0.96,3.45,1.73,0.77,48.78999999999999,0
7.39,17.32,12.57,6.97,4.4,4.78,7.46,9.28,70.17,4.76,6.97,15.03,9.77,1.15,2.3,1.73,0.67,42.38,0
9.0,17.83,15.37,7.73,2.59,3.83,3.83,6.31,66.49000000000001,4.08,4.59,11.38,3.83,1.25,1.34,1.73,0.29,28.490000000000002,0
10.36,18.85,20.38,8.33,0.48,2.01,0.67,2.3,63.38,2.13,4.08,4.0,1.19,1.15,1.53,1.73,0.2,16.009999999999998,0
8.16,14.78,8.92,2.38,0.77,1.15,0.48,0.39,37.029999999999994,2.64,1.96,0.85,0.6,1.25,1.53,1.73,0.2,10.76,0
0.0,9.6,7.14,1.45,0.96,0.87,0.58,0.0,20.599999999999998,1.62,0.51,0.6,0.17,1.34,1.63,1.92,0.39,8.18,0
0.43,2.38,2.98,0.85,0.77,0.67,0.67,0.0,8.75,1.02,0.43,0.6,0.09,1.44,1.82,2.01,0.29,7.699999999999999,0
0.94,1.62,1.96,0.77,0.96,0.77,0.77,0.0,7.79,0.68,0.43,0.6,0.17,1.53,1.82,2.01,0.39,7.63,0
1.02,1.45,1.36,0.6,0.96,0.87,0.87,0.0,7.13,0.77,0.43,0.51,0.17,1.53,1.92,2.11,0.29,7.7299999999999995,0
1.28,1.45,0.85,0.6,1.06,0.87,0.87,0.0,6.98,0.77,0.43,0.51,0.26,1.53,2.01,2.01,0.39,7.909999999999999,0
1.45,1.45,0.77,0.6,1.06,0.87,0.77,0.0,6.97,0.94,0.51,0.51,0.34,1.63,2.11,2.01,0.39,8.44,0
1.62,1.45,0.77,0.68,1.06,0.87,0.77,0.0,7.220000000000001,0.94,0.68,0.51,0.43,1.63,2.11,2.11,0.39,8.8,0
1.53,1.36,0.85,0.85,0.96,0.96,0.58,0.48,7.57,0.68,0.26,0.34,0.34,1.44,1.34,1.06,0.67,6.13,0
